1.160000000000000000e+03 2.161500000000000057e+02
1.008000000000000000e+03 2.901500000000000341e+02
1.056000000000000000e+03 3.096500000000000341e+02
8.880000000000000000e+02 3.615000000000000000e+02
1.104000000000000000e+03 3.975500000000000114e+02
8.720000000000000000e+02 8.856499999999999773e+02
1.192000000000000000e+03 9.100500000000000682e+02
8.160000000000000000e+02 1.096600000000000136e+03
8.880000000000000000e+02 1.148250000000000000e+03
9.120000000000000000e+02 1.301700000000000045e+03
1.128000000000000000e+03 1.352450000000000045e+03
8.400000000000000000e+02 1.384950000000000045e+03
8.640000000000000000e+02 1.442500000000000000e+03
8.880000000000000000e+02 1.458650000000000091e+03
9.360000000000000000e+02 1.594200000000000045e+03
8.320000000000000000e+02 1.613950000000000045e+03
8.880000000000000000e+02 1.689000000000000000e+03
1.024000000000000000e+03 1.997000000000000000e+03
8.800000000000000000e+02 2.133250000000000000e+03
1.136000000000000000e+03 2.178699999999999818e+03
1.160000000000000000e+03 2.236099999999999909e+03
1.176000000000000000e+03 2.304599999999999909e+03
1.088000000000000000e+03 2.392450000000000273e+03
1.024000000000000000e+03 2.510150000000000091e+03
9.440000000000000000e+02 2.605000000000000000e+03
1.072000000000000000e+03 2.705500000000000000e+03
1.080000000000000000e+03 2.715599999999999909e+03
1.144000000000000000e+03 2.798450000000000273e+03
1.056000000000000000e+03 2.823900000000000091e+03
8.320000000000000000e+02 2.938750000000000000e+03
1.096000000000000000e+03 3.049450000000000273e+03
1.040000000000000000e+03 3.111250000000000000e+03
1.104000000000000000e+03 3.165050000000000182e+03
1.184000000000000000e+03 3.190750000000000000e+03
9.920000000000000000e+02 3.210050000000000182e+03
1.064000000000000000e+03 3.221050000000000182e+03
1.112000000000000000e+03 3.424099999999999909e+03
1.000000000000000000e+03 4.234949999999999818e+03
9.360000000000000000e+02 4.502550000000000182e+03
1.112000000000000000e+03 4.632250000000000000e+03
1.168000000000000000e+03 4.779250000000000000e+03
9.440000000000000000e+02 5.087150000000000546e+03
1.200000000000000000e+03 5.096250000000000000e+03
9.680000000000000000e+02 5.160300000000000182e+03
9.600000000000000000e+02 5.182800000000000182e+03
9.600000000000000000e+02 5.298800000000000182e+03
9.520000000000000000e+02 5.526250000000000000e+03
1.128000000000000000e+03 5.578800000000000182e+03
8.640000000000000000e+02 5.809100000000000364e+03
1.040000000000000000e+03 5.885949999999999818e+03
1.000000000000000000e+03 6.081050000000000182e+03
1.056000000000000000e+03 6.159050000000000182e+03
1.096000000000000000e+03 6.494050000000000182e+03
1.016000000000000000e+03 6.495800000000000182e+03
9.120000000000000000e+02 6.511699999999999818e+03
8.080000000000000000e+02 6.569900000000000546e+03
1.176000000000000000e+03 6.600400000000000546e+03
9.600000000000000000e+02 6.630050000000000182e+03
1.008000000000000000e+03 6.638699999999999818e+03
8.640000000000000000e+02 6.677050000000000182e+03
9.280000000000000000e+02 6.694800000000000182e+03
8.880000000000000000e+02 6.794150000000000546e+03
1.104000000000000000e+03 6.848550000000000182e+03
1.000000000000000000e+03 6.984949999999999818e+03
1.120000000000000000e+03 7.008050000000000182e+03
1.128000000000000000e+03 7.122050000000000182e+03
1.080000000000000000e+03 7.187949999999999818e+03
1.184000000000000000e+03 7.329400000000000546e+03
9.600000000000000000e+02 7.510449999999999818e+03
8.960000000000000000e+02 7.549449999999999818e+03
9.600000000000000000e+02 7.727000000000000000e+03
8.480000000000000000e+02 7.731850000000000364e+03
8.800000000000000000e+02 7.935300000000000182e+03
8.720000000000000000e+02 8.006600000000000364e+03
8.640000000000000000e+02 8.020199999999999818e+03
1.000000000000000000e+03 8.028300000000000182e+03
1.200000000000000000e+03 8.071750000000000000e+03
1.176000000000000000e+03 8.100600000000000364e+03
1.200000000000000000e+03 8.154699999999999818e+03
1.072000000000000000e+03 8.288399999999999636e+03
1.168000000000000000e+03 8.335049999999999272e+03
1.152000000000000000e+03 8.380850000000000364e+03
9.760000000000000000e+02 8.508950000000000728e+03
8.720000000000000000e+02 8.544549999999999272e+03
1.064000000000000000e+03 8.582000000000000000e+03
1.080000000000000000e+03 8.687799999999999272e+03
1.000000000000000000e+03 8.687850000000000364e+03
9.760000000000000000e+02 8.802800000000001091e+03
1.040000000000000000e+03 8.926700000000000728e+03
1.008000000000000000e+03 9.125050000000001091e+03
1.184000000000000000e+03 9.215399999999999636e+03
1.168000000000000000e+03 9.306500000000000000e+03
8.560000000000000000e+02 9.374399999999999636e+03
8.640000000000000000e+02 9.394800000000001091e+03
8.720000000000000000e+02 9.474600000000000364e+03
8.320000000000000000e+02 9.508750000000000000e+03
1.016000000000000000e+03 9.542550000000001091e+03
1.144000000000000000e+03 9.644399999999999636e+03
1.168000000000000000e+03 9.672350000000000364e+03
9.520000000000000000e+02 9.678399999999999636e+03
1.168000000000000000e+03 9.910100000000000364e+03
1.040000000000000000e+03 9.920550000000001091e+03
1.080000000000000000e+03 9.952149999999999636e+03
9.920000000000000000e+02 9.978149999999999636e+03
9.760000000000000000e+02 1.012435000000000036e+04
9.600000000000000000e+02 1.023439999999999964e+04
8.640000000000000000e+02 1.026155000000000109e+04
1.088000000000000000e+03 1.032310000000000036e+04
9.840000000000000000e+02 1.032745000000000073e+04
1.192000000000000000e+03 1.079935000000000036e+04
9.360000000000000000e+02 1.081555000000000109e+04
1.008000000000000000e+03 1.083925000000000000e+04
9.280000000000000000e+02 1.084614999999999964e+04
9.520000000000000000e+02 1.142020000000000073e+04
1.184000000000000000e+03 1.150160000000000036e+04
1.152000000000000000e+03 1.173760000000000036e+04
9.920000000000000000e+02 1.185664999999999964e+04
8.320000000000000000e+02 1.190560000000000036e+04
8.960000000000000000e+02 1.192914999999999964e+04
1.032000000000000000e+03 1.208025000000000000e+04
1.184000000000000000e+03 1.208439999999999964e+04
8.240000000000000000e+02 1.212620000000000073e+04
1.080000000000000000e+03 1.213950000000000000e+04
1.056000000000000000e+03 1.220825000000000000e+04
1.128000000000000000e+03 1.220914999999999964e+04
1.080000000000000000e+03 1.222705000000000109e+04
8.880000000000000000e+02 1.243964999999999964e+04
1.144000000000000000e+03 1.251305000000000109e+04
9.280000000000000000e+02 1.253875000000000000e+04
8.880000000000000000e+02 1.262089999999999964e+04
1.008000000000000000e+03 1.264235000000000036e+04
9.200000000000000000e+02 1.264805000000000109e+04
1.064000000000000000e+03 1.271700000000000000e+04
8.560000000000000000e+02 1.303330000000000109e+04
8.960000000000000000e+02 1.313964999999999964e+04
1.040000000000000000e+03 1.315245000000000073e+04
1.056000000000000000e+03 1.326639999999999964e+04
8.080000000000000000e+02 1.341270000000000073e+04
1.184000000000000000e+03 1.353020000000000073e+04
1.008000000000000000e+03 1.366000000000000000e+04
1.024000000000000000e+03 1.370980000000000109e+04
