3.280000000000000000e+03 1.537000000000000171e+02
2.864000000000000000e+03 2.486500000000000057e+02
3.472000000000000000e+03 3.039499999999999886e+02
3.920000000000000000e+03 3.152500000000000000e+02
3.232000000000000000e+03 3.751999999999999886e+02
3.384000000000000000e+03 3.833000000000000114e+02
2.864000000000000000e+03 3.861000000000000227e+02
3.640000000000000000e+03 4.197500000000000000e+02
3.616000000000000000e+03 4.293000000000000114e+02
3.128000000000000000e+03 4.996500000000000341e+02
3.488000000000000000e+03 5.455000000000000000e+02
2.144000000000000000e+03 5.603500000000000227e+02
2.048000000000000000e+03 5.862000000000000455e+02
2.368000000000000000e+03 5.863500000000000227e+02
3.024000000000000000e+03 5.873999999999999773e+02
3.848000000000000000e+03 5.879500000000000455e+02
2.728000000000000000e+03 6.401499999999999773e+02
2.064000000000000000e+03 6.566000000000000227e+02
2.928000000000000000e+03 8.315000000000000000e+02
3.128000000000000000e+03 8.605500000000000682e+02
3.056000000000000000e+03 9.390000000000000000e+02
2.440000000000000000e+03 9.823500000000000227e+02
3.656000000000000000e+03 9.884500000000000455e+02
2.352000000000000000e+03 1.010899999999999977e+03
3.608000000000000000e+03 1.130150000000000091e+03
3.888000000000000000e+03 1.132400000000000091e+03
2.208000000000000000e+03 1.161850000000000136e+03
2.736000000000000000e+03 1.162299999999999955e+03
2.920000000000000000e+03 1.193700000000000045e+03
2.280000000000000000e+03 1.205700000000000045e+03
3.312000000000000000e+03 1.217250000000000000e+03
3.512000000000000000e+03 1.218850000000000136e+03
3.112000000000000000e+03 1.229500000000000000e+03
3.840000000000000000e+03 1.240600000000000136e+03
3.344000000000000000e+03 1.263650000000000091e+03
3.104000000000000000e+03 1.287450000000000045e+03
2.296000000000000000e+03 1.341750000000000000e+03
2.336000000000000000e+03 1.370400000000000091e+03
2.416000000000000000e+03 1.380900000000000091e+03
2.432000000000000000e+03 1.490500000000000000e+03
3.776000000000000000e+03 1.500150000000000091e+03
2.312000000000000000e+03 1.539799999999999955e+03
2.528000000000000000e+03 1.567850000000000136e+03
3.880000000000000000e+03 1.587100000000000136e+03
3.824000000000000000e+03 1.598500000000000000e+03
3.968000000000000000e+03 1.662600000000000136e+03
3.784000000000000000e+03 1.688299999999999955e+03
2.920000000000000000e+03 1.691350000000000136e+03
3.576000000000000000e+03 1.691500000000000000e+03
2.384000000000000000e+03 1.695450000000000045e+03
3.568000000000000000e+03 1.757150000000000091e+03
2.440000000000000000e+03 1.771700000000000045e+03
2.800000000000000000e+03 1.795000000000000000e+03
2.144000000000000000e+03 1.864200000000000045e+03
3.088000000000000000e+03 1.874750000000000000e+03
2.272000000000000000e+03 1.964700000000000045e+03
2.688000000000000000e+03 2.002150000000000091e+03
2.424000000000000000e+03 2.012350000000000136e+03
2.120000000000000000e+03 2.052699999999999818e+03
3.048000000000000000e+03 2.053349999999999909e+03
2.424000000000000000e+03 2.174849999999999909e+03
2.816000000000000000e+03 2.196550000000000182e+03
3.184000000000000000e+03 2.248400000000000091e+03
3.280000000000000000e+03 2.279800000000000182e+03
3.688000000000000000e+03 2.322599999999999909e+03
2.504000000000000000e+03 2.415400000000000091e+03
3.656000000000000000e+03 2.462849999999999909e+03
3.328000000000000000e+03 2.531500000000000000e+03
2.592000000000000000e+03 2.626300000000000182e+03
2.504000000000000000e+03 2.629450000000000273e+03
3.288000000000000000e+03 2.639400000000000091e+03
3.592000000000000000e+03 2.668400000000000091e+03
2.856000000000000000e+03 2.814349999999999909e+03
2.144000000000000000e+03 2.852349999999999909e+03
3.032000000000000000e+03 2.863500000000000000e+03
2.416000000000000000e+03 2.903599999999999909e+03
2.096000000000000000e+03 2.919500000000000000e+03
2.536000000000000000e+03 2.922599999999999909e+03
2.296000000000000000e+03 2.979750000000000000e+03
3.248000000000000000e+03 2.985400000000000091e+03
3.448000000000000000e+03 3.000650000000000091e+03
2.040000000000000000e+03 3.012200000000000273e+03
2.856000000000000000e+03 3.025050000000000182e+03
3.704000000000000000e+03 3.031500000000000000e+03
3.816000000000000000e+03 3.094599999999999909e+03
3.592000000000000000e+03 3.353500000000000000e+03
3.160000000000000000e+03 3.354849999999999909e+03
2.728000000000000000e+03 3.401950000000000273e+03
2.752000000000000000e+03 3.500650000000000091e+03
2.192000000000000000e+03 3.558849999999999909e+03
3.984000000000000000e+03 3.760300000000000182e+03
3.136000000000000000e+03 3.799650000000000091e+03
2.056000000000000000e+03 3.950800000000000182e+03
2.024000000000000000e+03 4.155300000000000182e+03
2.560000000000000000e+03 4.195500000000000000e+03
2.184000000000000000e+03 4.441000000000000000e+03
3.024000000000000000e+03 4.442900000000000546e+03
2.072000000000000000e+03 4.663449999999999818e+03
3.704000000000000000e+03 4.707250000000000000e+03
2.648000000000000000e+03 4.738150000000000546e+03
3.904000000000000000e+03 4.741699999999999818e+03
2.424000000000000000e+03 4.958250000000000000e+03
2.304000000000000000e+03 5.196449999999999818e+03
2.528000000000000000e+03 5.506050000000000182e+03
2.312000000000000000e+03 5.604449999999999818e+03
3.248000000000000000e+03 5.775900000000000546e+03
3.320000000000000000e+03 5.862050000000000182e+03
2.616000000000000000e+03 5.971100000000000364e+03
3.560000000000000000e+03 6.007850000000000364e+03
2.264000000000000000e+03 6.024650000000000546e+03
2.688000000000000000e+03 6.313550000000000182e+03
3.056000000000000000e+03 6.559500000000000000e+03
3.192000000000000000e+03 6.567850000000000364e+03
2.160000000000000000e+03 6.650000000000000000e+03
2.760000000000000000e+03 6.710350000000000364e+03
2.264000000000000000e+03 7.055800000000000182e+03
3.409000000000000000e+03 1.031500000000000057e+02
2.673000000000000000e+03 1.237500000000000000e+02
3.793000000000000000e+03 1.813000000000000114e+02
3.273000000000000000e+03 1.836500000000000057e+02
3.161000000000000000e+03 1.935500000000000114e+02
2.697000000000000000e+03 3.040500000000000114e+02
2.353000000000000000e+03 3.086500000000000341e+02
3.625000000000000000e+03 3.104000000000000341e+02
3.529000000000000000e+03 3.521999999999999886e+02
2.073000000000000000e+03 3.845000000000000000e+02
3.289000000000000000e+03 4.287500000000000000e+02
3.833000000000000000e+03 5.356000000000000227e+02
2.041000000000000000e+03 5.460000000000000000e+02
2.361000000000000000e+03 5.871499999999999773e+02
3.153000000000000000e+03 6.194500000000000455e+02
3.105000000000000000e+03 6.897500000000000000e+02
3.745000000000000000e+03 6.931499999999999773e+02
3.873000000000000000e+03 7.047500000000000000e+02
3.201000000000000000e+03 7.435500000000000682e+02
3.649000000000000000e+03 7.742500000000000000e+02
3.129000000000000000e+03 7.775500000000000682e+02
2.897000000000000000e+03 8.078500000000000227e+02
3.185000000000000000e+03 8.187500000000000000e+02
2.249000000000000000e+03 8.400000000000000000e+02
2.705000000000000000e+03 8.486000000000000227e+02
2.113000000000000000e+03 8.672000000000000455e+02
2.121000000000000000e+03 8.912000000000000455e+02
3.321000000000000000e+03 8.978500000000000227e+02
2.337000000000000000e+03 9.590500000000000682e+02
2.297000000000000000e+03 9.971000000000000227e+02
2.521000000000000000e+03 1.020899999999999977e+03
3.881000000000000000e+03 1.038500000000000000e+03
3.961000000000000000e+03 1.098049999999999955e+03
3.345000000000000000e+03 1.227850000000000136e+03
3.969000000000000000e+03 1.271500000000000000e+03
2.769000000000000000e+03 1.298250000000000000e+03
3.609000000000000000e+03 1.355150000000000091e+03
2.689000000000000000e+03 1.452700000000000045e+03
3.825000000000000000e+03 1.490900000000000091e+03
3.729000000000000000e+03 1.499200000000000045e+03
3.609000000000000000e+03 1.515000000000000000e+03
3.833000000000000000e+03 1.519900000000000091e+03
2.569000000000000000e+03 1.541250000000000000e+03
4.001000000000000000e+03 1.661900000000000091e+03
2.665000000000000000e+03 1.754450000000000045e+03
3.353000000000000000e+03 1.787450000000000045e+03
2.657000000000000000e+03 1.793850000000000136e+03
2.633000000000000000e+03 1.953150000000000091e+03
2.705000000000000000e+03 1.998350000000000136e+03
3.265000000000000000e+03 2.005200000000000045e+03
3.833000000000000000e+03 2.056150000000000091e+03
3.889000000000000000e+03 2.107349999999999909e+03
2.593000000000000000e+03 2.159849999999999909e+03
2.113000000000000000e+03 2.165400000000000091e+03
2.201000000000000000e+03 2.170349999999999909e+03
3.225000000000000000e+03 2.185099999999999909e+03
2.561000000000000000e+03 2.255700000000000273e+03
3.065000000000000000e+03 2.372950000000000273e+03
3.929000000000000000e+03 2.397950000000000273e+03
2.785000000000000000e+03 2.424750000000000000e+03
2.169000000000000000e+03 2.446599999999999909e+03
2.529000000000000000e+03 2.479550000000000182e+03
3.657000000000000000e+03 2.606950000000000273e+03
2.105000000000000000e+03 2.655750000000000000e+03
3.217000000000000000e+03 2.661050000000000182e+03
3.969000000000000000e+03 2.715500000000000000e+03
2.793000000000000000e+03 2.744050000000000182e+03
3.289000000000000000e+03 2.872450000000000273e+03
2.217000000000000000e+03 2.910050000000000182e+03
3.713000000000000000e+03 2.918450000000000273e+03
3.241000000000000000e+03 2.928150000000000091e+03
2.585000000000000000e+03 2.984700000000000273e+03
2.017000000000000000e+03 3.004800000000000182e+03
2.681000000000000000e+03 3.018400000000000091e+03
2.209000000000000000e+03 3.248450000000000273e+03
2.665000000000000000e+03 3.578950000000000273e+03
3.017000000000000000e+03 3.667599999999999909e+03
3.921000000000000000e+03 3.716349999999999909e+03
2.953000000000000000e+03 3.833950000000000273e+03
3.785000000000000000e+03 3.838400000000000091e+03
3.657000000000000000e+03 4.042849999999999909e+03
3.761000000000000000e+03 4.196699999999999818e+03
2.617000000000000000e+03 4.237199999999999818e+03
2.449000000000000000e+03 4.406900000000000546e+03
3.105000000000000000e+03 4.545150000000000546e+03
3.833000000000000000e+03 4.546000000000000000e+03
3.457000000000000000e+03 4.812550000000000182e+03
2.377000000000000000e+03 4.847000000000000000e+03
3.065000000000000000e+03 4.874000000000000000e+03
2.505000000000000000e+03 4.909350000000000364e+03
2.809000000000000000e+03 4.990449999999999818e+03
3.481000000000000000e+03 5.003650000000000546e+03
2.233000000000000000e+03 5.368199999999999818e+03
2.129000000000000000e+03 5.489350000000000364e+03
3.625000000000000000e+03 5.899449999999999818e+03
2.202000000000000000e+03 1.192500000000000000e+02
2.466000000000000000e+03 1.308499999999999943e+02
2.234000000000000000e+03 1.575000000000000000e+02
2.594000000000000000e+03 1.583000000000000114e+02
3.090000000000000000e+03 1.790999999999999943e+02
3.106000000000000000e+03 2.190500000000000114e+02
3.674000000000000000e+03 2.407000000000000171e+02
3.754000000000000000e+03 2.971000000000000227e+02
3.514000000000000000e+03 3.332500000000000000e+02
2.114000000000000000e+03 3.666000000000000227e+02
2.378000000000000000e+03 4.363500000000000227e+02
3.906000000000000000e+03 4.371000000000000227e+02
3.602000000000000000e+03 4.481999999999999886e+02
3.298000000000000000e+03 4.640500000000000114e+02
2.954000000000000000e+03 5.231499999999999773e+02
3.338000000000000000e+03 5.969500000000000455e+02
2.074000000000000000e+03 6.202500000000000000e+02
3.058000000000000000e+03 6.288500000000000227e+02
3.530000000000000000e+03 7.338999999999999773e+02
3.354000000000000000e+03 7.945000000000000000e+02
2.250000000000000000e+03 7.972000000000000455e+02
3.506000000000000000e+03 8.093000000000000682e+02
2.834000000000000000e+03 8.583999999999999773e+02
2.346000000000000000e+03 8.696000000000000227e+02
