1.600000000000000000e+01 6.114500000000000455e+02
4.000000000000000000e+01 1.264549999999999955e+03
4.800000000000000000e+01 1.729950000000000045e+03
4.000000000000000000e+01 1.909750000000000000e+03
6.400000000000000000e+01 2.141500000000000000e+03
4.800000000000000000e+01 2.453250000000000000e+03
3.200000000000000000e+01 2.724800000000000182e+03
4.000000000000000000e+01 3.008099999999999909e+03
7.200000000000000000e+01 3.015849999999999909e+03
6.400000000000000000e+01 3.022599999999999909e+03
5.600000000000000000e+01 3.024950000000000273e+03
3.200000000000000000e+01 3.028450000000000273e+03
4.800000000000000000e+01 3.037300000000000182e+03
2.400000000000000000e+01 3.059349999999999909e+03
7.200000000000000000e+01 3.063400000000000091e+03
8.000000000000000000e+00 3.065000000000000000e+03
4.000000000000000000e+01 3.068800000000000182e+03
6.400000000000000000e+01 3.080700000000000273e+03
8.000000000000000000e+01 3.089950000000000273e+03
4.800000000000000000e+01 3.091150000000000091e+03
1.600000000000000000e+01 3.099849999999999909e+03
2.400000000000000000e+01 3.129700000000000273e+03
4.800000000000000000e+01 3.132000000000000000e+03
6.400000000000000000e+01 3.134700000000000273e+03
8.000000000000000000e+00 3.136950000000000273e+03
7.200000000000000000e+01 3.155599999999999909e+03
5.600000000000000000e+01 3.156550000000000182e+03
4.000000000000000000e+01 3.157700000000000273e+03
8.000000000000000000e+01 3.170400000000000091e+03
1.600000000000000000e+01 3.184550000000000182e+03
3.200000000000000000e+01 3.203700000000000273e+03
2.400000000000000000e+01 3.207500000000000000e+03
4.000000000000000000e+01 3.209300000000000182e+03
6.400000000000000000e+01 3.214950000000000273e+03
4.800000000000000000e+01 3.219650000000000091e+03
7.200000000000000000e+01 3.221849999999999909e+03
1.600000000000000000e+01 3.233500000000000000e+03
8.000000000000000000e+01 3.248099999999999909e+03
4.000000000000000000e+01 3.255050000000000182e+03
8.000000000000000000e+00 3.258750000000000000e+03
5.600000000000000000e+01 3.265099999999999909e+03
7.200000000000000000e+01 3.273550000000000182e+03
6.400000000000000000e+01 3.276500000000000000e+03
2.400000000000000000e+01 3.279750000000000000e+03
3.200000000000000000e+01 3.291000000000000000e+03
4.000000000000000000e+01 3.298050000000000182e+03
7.200000000000000000e+01 3.310200000000000273e+03
6.400000000000000000e+01 3.313800000000000182e+03
4.800000000000000000e+01 3.315950000000000273e+03
3.200000000000000000e+01 3.317650000000000091e+03
8.000000000000000000e+00 3.320599999999999909e+03
5.600000000000000000e+01 3.328099999999999909e+03
2.400000000000000000e+01 3.340000000000000000e+03
1.600000000000000000e+01 3.343750000000000000e+03
8.000000000000000000e+01 3.351400000000000091e+03
7.200000000000000000e+01 3.354000000000000000e+03
3.200000000000000000e+01 3.364900000000000091e+03
4.800000000000000000e+01 3.366450000000000273e+03
8.000000000000000000e+00 3.370800000000000182e+03
6.400000000000000000e+01 3.371800000000000182e+03
2.400000000000000000e+01 3.381349999999999909e+03
1.600000000000000000e+01 3.392599999999999909e+03
5.600000000000000000e+01 3.393900000000000091e+03
7.200000000000000000e+01 3.409849999999999909e+03
4.000000000000000000e+01 3.426200000000000273e+03
1.600000000000000000e+01 3.430000000000000000e+03
3.200000000000000000e+01 3.441200000000000273e+03
2.400000000000000000e+01 3.445700000000000273e+03
6.400000000000000000e+01 3.451849999999999909e+03
7.200000000000000000e+01 3.456150000000000091e+03
8.000000000000000000e+00 3.459550000000000182e+03
1.600000000000000000e+01 3.467200000000000273e+03
5.600000000000000000e+01 3.470849999999999909e+03
7.200000000000000000e+01 3.495700000000000273e+03
8.000000000000000000e+00 3.496150000000000091e+03
3.200000000000000000e+01 3.499700000000000273e+03
5.600000000000000000e+01 3.510200000000000273e+03
4.000000000000000000e+01 3.510650000000000091e+03
4.800000000000000000e+01 3.536500000000000000e+03
1.600000000000000000e+01 3.537150000000000091e+03
7.200000000000000000e+01 3.538099999999999909e+03
2.400000000000000000e+01 3.541200000000000273e+03
8.000000000000000000e+00 3.553150000000000091e+03
5.600000000000000000e+01 3.574150000000000091e+03
4.000000000000000000e+01 3.574300000000000182e+03
8.000000000000000000e+01 3.581200000000000273e+03
3.200000000000000000e+01 3.592500000000000000e+03
1.600000000000000000e+01 3.607950000000000273e+03
5.600000000000000000e+01 3.611000000000000000e+03
6.400000000000000000e+01 3.614349999999999909e+03
4.800000000000000000e+01 3.618400000000000091e+03
8.000000000000000000e+00 3.621250000000000000e+03
4.000000000000000000e+01 3.639800000000000182e+03
3.200000000000000000e+01 3.653349999999999909e+03
7.200000000000000000e+01 3.658950000000000273e+03
6.400000000000000000e+01 3.660700000000000273e+03
2.400000000000000000e+01 3.661000000000000000e+03
8.000000000000000000e+01 3.670400000000000091e+03
4.800000000000000000e+01 3.677800000000000182e+03
5.600000000000000000e+01 3.682650000000000091e+03
8.000000000000000000e+00 3.689150000000000091e+03
3.200000000000000000e+01 3.690000000000000000e+03
4.000000000000000000e+01 3.695200000000000273e+03
8.000000000000000000e+01 3.720050000000000182e+03
5.600000000000000000e+01 3.721000000000000000e+03
4.800000000000000000e+01 3.722800000000000182e+03
2.400000000000000000e+01 3.726400000000000091e+03
7.200000000000000000e+01 3.729700000000000273e+03
6.400000000000000000e+01 3.736400000000000091e+03
3.200000000000000000e+01 3.736650000000000091e+03
1.600000000000000000e+01 3.746099999999999909e+03
3.200000000000000000e+01 3.774050000000000182e+03
7.200000000000000000e+01 3.784150000000000091e+03
5.600000000000000000e+01 3.788500000000000000e+03
4.000000000000000000e+01 3.789650000000000091e+03
4.800000000000000000e+01 3.796250000000000000e+03
6.400000000000000000e+01 3.797950000000000273e+03
8.000000000000000000e+00 3.808250000000000000e+03
7.200000000000000000e+01 3.815000000000000000e+03
3.200000000000000000e+01 3.818300000000000182e+03
8.000000000000000000e+01 3.834200000000000273e+03
1.600000000000000000e+01 3.840800000000000182e+03
8.000000000000000000e+00 3.845500000000000000e+03
4.800000000000000000e+01 3.848849999999999909e+03
4.000000000000000000e+01 3.862700000000000273e+03
7.200000000000000000e+01 3.869900000000000091e+03
2.400000000000000000e+01 3.871349999999999909e+03
6.400000000000000000e+01 3.881800000000000182e+03
5.600000000000000000e+01 3.893150000000000091e+03
3.200000000000000000e+01 3.894050000000000182e+03
4.800000000000000000e+01 3.904800000000000182e+03
1.600000000000000000e+01 3.905000000000000000e+03
2.400000000000000000e+01 3.913250000000000000e+03
4.000000000000000000e+01 3.914200000000000273e+03
6.400000000000000000e+01 3.928849999999999909e+03
7.200000000000000000e+01 3.939000000000000000e+03
8.000000000000000000e+01 3.947500000000000000e+03
3.200000000000000000e+01 3.948349999999999909e+03
8.000000000000000000e+00 3.952950000000000273e+03
5.600000000000000000e+01 3.961450000000000273e+03
2.400000000000000000e+01 3.962849999999999909e+03
4.000000000000000000e+01 3.976800000000000182e+03
