3.936000000000000000e+03 1.000499999999999972e+02
2.808000000000000000e+03 1.060499999999999972e+02
3.864000000000000000e+03 1.065499999999999972e+02
2.936000000000000000e+03 1.072500000000000000e+02
3.224000000000000000e+03 1.074000000000000057e+02
3.096000000000000000e+03 1.197500000000000000e+02
2.024000000000000000e+03 1.277500000000000000e+02
3.424000000000000000e+03 1.279500000000000028e+02
3.752000000000000000e+03 1.378000000000000114e+02
3.368000000000000000e+03 1.420500000000000114e+02
2.456000000000000000e+03 1.469000000000000057e+02
3.832000000000000000e+03 1.526500000000000057e+02
2.032000000000000000e+03 1.629500000000000171e+02
2.072000000000000000e+03 1.721500000000000057e+02
2.536000000000000000e+03 1.753000000000000114e+02
3.328000000000000000e+03 1.879000000000000057e+02
2.504000000000000000e+03 1.972500000000000000e+02
2.656000000000000000e+03 1.980500000000000114e+02
3.560000000000000000e+03 2.083499999999999943e+02
3.104000000000000000e+03 2.093000000000000114e+02
3.016000000000000000e+03 2.097500000000000000e+02
3.576000000000000000e+03 2.313499999999999943e+02
3.040000000000000000e+03 2.350999999999999943e+02
3.312000000000000000e+03 2.428000000000000114e+02
2.264000000000000000e+03 2.467000000000000171e+02
3.952000000000000000e+03 2.510000000000000000e+02
2.544000000000000000e+03 2.621999999999999886e+02
3.112000000000000000e+03 2.788500000000000227e+02
4.000000000000000000e+03 2.944499999999999886e+02
2.440000000000000000e+03 2.979499999999999886e+02
3.664000000000000000e+03 2.993500000000000227e+02
3.760000000000000000e+03 3.029499999999999886e+02
3.192000000000000000e+03 3.132500000000000000e+02
3.656000000000000000e+03 3.216500000000000341e+02
2.832000000000000000e+03 3.220000000000000000e+02
3.200000000000000000e+03 3.345000000000000000e+02
3.216000000000000000e+03 3.367500000000000000e+02
2.360000000000000000e+03 3.380500000000000114e+02
3.208000000000000000e+03 3.389000000000000341e+02
2.456000000000000000e+03 3.506999999999999886e+02
3.616000000000000000e+03 3.531500000000000341e+02
2.312000000000000000e+03 3.588000000000000114e+02
2.864000000000000000e+03 3.591500000000000341e+02
2.160000000000000000e+03 3.606999999999999886e+02
3.696000000000000000e+03 3.631500000000000341e+02
3.576000000000000000e+03 3.706999999999999886e+02
2.792000000000000000e+03 3.741500000000000341e+02
2.304000000000000000e+03 3.745500000000000114e+02
2.872000000000000000e+03 3.745500000000000114e+02
3.464000000000000000e+03 3.825000000000000000e+02
2.464000000000000000e+03 3.914000000000000341e+02
3.552000000000000000e+03 3.921999999999999886e+02
2.448000000000000000e+03 3.962500000000000000e+02
3.784000000000000000e+03 4.169000000000000341e+02
2.208000000000000000e+03 4.170000000000000000e+02
2.848000000000000000e+03 4.217500000000000000e+02
3.312000000000000000e+03 4.268000000000000114e+02
3.368000000000000000e+03 4.292500000000000000e+02
2.456000000000000000e+03 4.310500000000000114e+02
3.592000000000000000e+03 4.512500000000000000e+02
2.072000000000000000e+03 4.616999999999999886e+02
2.720000000000000000e+03 4.635500000000000114e+02
3.192000000000000000e+03 4.674499999999999886e+02
3.872000000000000000e+03 4.693500000000000227e+02
3.680000000000000000e+03 4.754499999999999886e+02
2.312000000000000000e+03 4.848500000000000227e+02
2.632000000000000000e+03 4.931500000000000341e+02
3.248000000000000000e+03 4.979499999999999886e+02
3.784000000000000000e+03 5.036000000000000227e+02
3.080000000000000000e+03 5.212000000000000455e+02
3.968000000000000000e+03 5.227999999999999545e+02
2.208000000000000000e+03 5.418500000000000227e+02
2.328000000000000000e+03 5.418999999999999773e+02
3.168000000000000000e+03 5.442500000000000000e+02
3.400000000000000000e+03 5.452000000000000455e+02
3.152000000000000000e+03 5.547000000000000455e+02
2.088000000000000000e+03 5.605500000000000682e+02
3.552000000000000000e+03 5.646499999999999773e+02
2.504000000000000000e+03 5.657500000000000000e+02
2.520000000000000000e+03 5.667500000000000000e+02
2.616000000000000000e+03 5.670000000000000000e+02
3.272000000000000000e+03 5.669500000000000455e+02
3.464000000000000000e+03 5.672500000000000000e+02
2.648000000000000000e+03 5.898000000000000682e+02
3.440000000000000000e+03 5.968000000000000682e+02
3.648000000000000000e+03 6.043999999999999773e+02
2.752000000000000000e+03 6.050000000000000000e+02
3.984000000000000000e+03 6.059500000000000455e+02
3.528000000000000000e+03 6.086000000000000227e+02
2.248000000000000000e+03 6.190000000000000000e+02
2.192000000000000000e+03 6.373999999999999773e+02
3.040000000000000000e+03 6.376000000000000227e+02
3.296000000000000000e+03 6.537500000000000000e+02
2.576000000000000000e+03 6.547500000000000000e+02
3.448000000000000000e+03 6.643999999999999773e+02
3.608000000000000000e+03 6.698999999999999773e+02
2.056000000000000000e+03 6.722500000000000000e+02
3.256000000000000000e+03 6.725000000000000000e+02
3.728000000000000000e+03 6.760000000000000000e+02
3.248000000000000000e+03 6.848999999999999773e+02
3.264000000000000000e+03 6.901499999999999773e+02
3.216000000000000000e+03 6.982000000000000455e+02
3.928000000000000000e+03 7.141499999999999773e+02
2.920000000000000000e+03 7.180500000000000682e+02
2.960000000000000000e+03 7.197000000000000455e+02
2.280000000000000000e+03 7.335500000000000682e+02
3.272000000000000000e+03 7.346499999999999773e+02
3.480000000000000000e+03 7.482500000000000000e+02
3.912000000000000000e+03 7.523999999999999773e+02
