1.760000000000000000e+02 3.366999999999999886e+02
1.760000000000000000e+02 4.793500000000000227e+02
2.320000000000000000e+02 6.262000000000000455e+02
1.920000000000000000e+02 1.462549999999999955e+03
2.320000000000000000e+02 1.474549999999999955e+03
2.000000000000000000e+02 1.955600000000000136e+03
1.840000000000000000e+02 2.070150000000000091e+03
2.080000000000000000e+02 2.167900000000000091e+03
1.840000000000000000e+02 2.535000000000000000e+03
2.400000000000000000e+02 2.856150000000000091e+03
1.920000000000000000e+02 2.966550000000000182e+03
1.920000000000000000e+02 3.534000000000000000e+03
2.160000000000000000e+02 3.998550000000000182e+03
2.240000000000000000e+02 5.969000000000000000e+03
2.000000000000000000e+02 6.401350000000000364e+03
2.240000000000000000e+02 6.570800000000000182e+03
2.160000000000000000e+02 6.770500000000000000e+03
2.000000000000000000e+02 6.961199999999999818e+03
1.920000000000000000e+02 7.064199999999999818e+03
2.320000000000000000e+02 7.287949999999999818e+03
2.400000000000000000e+02 7.428650000000000546e+03
2.000000000000000000e+02 7.730050000000000182e+03
1.840000000000000000e+02 7.751250000000000000e+03
1.680000000000000000e+02 7.948600000000000364e+03
1.920000000000000000e+02 7.959000000000000000e+03
2.000000000000000000e+02 8.324899999999999636e+03
1.840000000000000000e+02 8.518299999999999272e+03
2.160000000000000000e+02 8.838100000000000364e+03
2.320000000000000000e+02 8.877500000000000000e+03
2.400000000000000000e+02 8.890550000000001091e+03
2.160000000000000000e+02 8.933500000000000000e+03
2.250000000000000000e+02 1.449500000000000171e+02
2.090000000000000000e+02 1.674500000000000171e+02
1.690000000000000000e+02 5.678500000000000227e+02
2.090000000000000000e+02 6.902500000000000000e+02
2.410000000000000000e+02 8.411000000000000227e+02
1.770000000000000000e+02 8.759500000000000455e+02
1.930000000000000000e+02 8.967500000000000000e+02
2.170000000000000000e+02 9.478500000000000227e+02
2.250000000000000000e+02 1.114200000000000045e+03
2.250000000000000000e+02 1.184850000000000136e+03
1.850000000000000000e+02 1.231600000000000136e+03
1.690000000000000000e+02 1.545900000000000091e+03
1.930000000000000000e+02 1.952500000000000000e+03
1.930000000000000000e+02 2.635349999999999909e+03
1.770000000000000000e+02 4.116699999999999818e+03
2.090000000000000000e+02 5.812100000000000364e+03
2.330000000000000000e+02 6.244550000000000182e+03
1.930000000000000000e+02 6.534150000000000546e+03
2.410000000000000000e+02 6.767699999999999818e+03
2.410000000000000000e+02 6.831699999999999818e+03
1.850000000000000000e+02 6.964949999999999818e+03
2.250000000000000000e+02 7.291050000000000182e+03
2.330000000000000000e+02 7.322500000000000000e+03
2.250000000000000000e+02 7.631550000000000182e+03
1.850000000000000000e+02 7.724800000000000182e+03
2.330000000000000000e+02 7.782050000000000182e+03
2.010000000000000000e+02 7.925850000000000364e+03
1.850000000000000000e+02 7.928550000000000182e+03
2.170000000000000000e+02 8.074100000000000364e+03
2.090000000000000000e+02 8.511200000000000728e+03
1.930000000000000000e+02 8.949500000000000000e+03
2.260000000000000000e+02 1.893499999999999943e+02
2.260000000000000000e+02 2.498499999999999943e+02
2.100000000000000000e+02 2.650500000000000114e+02
1.700000000000000000e+02 3.815000000000000000e+02
1.940000000000000000e+02 4.445500000000000114e+02
2.180000000000000000e+02 5.272000000000000455e+02
1.780000000000000000e+02 6.033000000000000682e+02
2.340000000000000000e+02 9.901000000000000227e+02
2.340000000000000000e+02 1.246350000000000136e+03
2.260000000000000000e+02 1.619950000000000045e+03
1.780000000000000000e+02 1.889799999999999955e+03
2.020000000000000000e+02 2.007200000000000045e+03
1.700000000000000000e+02 2.088550000000000182e+03
1.620000000000000000e+02 2.203450000000000273e+03
2.340000000000000000e+02 2.620400000000000091e+03
1.620000000000000000e+02 2.859650000000000091e+03
2.020000000000000000e+02 3.018849999999999909e+03
1.780000000000000000e+02 3.045250000000000000e+03
2.180000000000000000e+02 3.154950000000000273e+03
1.780000000000000000e+02 3.167550000000000182e+03
1.940000000000000000e+02 3.443050000000000182e+03
2.260000000000000000e+02 3.567950000000000273e+03
2.340000000000000000e+02 3.686900000000000091e+03
2.020000000000000000e+02 3.941849999999999909e+03
2.180000000000000000e+02 4.588550000000000182e+03
2.180000000000000000e+02 5.750150000000000546e+03
1.860000000000000000e+02 5.815449999999999818e+03
1.780000000000000000e+02 6.260000000000000000e+03
2.100000000000000000e+02 6.267000000000000000e+03
1.620000000000000000e+02 6.340250000000000000e+03
2.180000000000000000e+02 6.343800000000000182e+03
1.700000000000000000e+02 6.363100000000000364e+03
1.620000000000000000e+02 6.711750000000000000e+03
2.180000000000000000e+02 6.722949999999999818e+03
2.020000000000000000e+02 7.601000000000000000e+03
1.620000000000000000e+02 7.966600000000000364e+03
1.700000000000000000e+02 8.077050000000000182e+03
2.100000000000000000e+02 8.356549999999999272e+03
1.940000000000000000e+02 8.532399999999999636e+03
1.780000000000000000e+02 8.684350000000000364e+03
2.260000000000000000e+02 8.700700000000000728e+03
2.340000000000000000e+02 8.959600000000000364e+03
2.110000000000000000e+02 3.718500000000000227e+02
2.270000000000000000e+02 6.035000000000000000e+02
1.950000000000000000e+02 9.175000000000000000e+02
2.110000000000000000e+02 9.959500000000000455e+02
2.270000000000000000e+02 1.050049999999999955e+03
2.270000000000000000e+02 1.351750000000000000e+03
2.350000000000000000e+02 1.749500000000000000e+03
1.630000000000000000e+02 1.784000000000000000e+03
1.950000000000000000e+02 1.792650000000000091e+03
1.870000000000000000e+02 1.891400000000000091e+03
2.030000000000000000e+02 2.100750000000000000e+03
2.110000000000000000e+02 2.114449999999999818e+03
1.950000000000000000e+02 2.228750000000000000e+03
1.710000000000000000e+02 2.297250000000000000e+03
1.630000000000000000e+02 2.593700000000000273e+03
2.350000000000000000e+02 2.682000000000000000e+03
1.710000000000000000e+02 2.771900000000000091e+03
1.790000000000000000e+02 2.779550000000000182e+03
1.710000000000000000e+02 6.233100000000000364e+03
1.790000000000000000e+02 6.381800000000000182e+03
2.270000000000000000e+02 6.394600000000000364e+03
1.870000000000000000e+02 6.425300000000000182e+03
1.630000000000000000e+02 6.435449999999999818e+03
1.950000000000000000e+02 6.542550000000000182e+03
2.270000000000000000e+02 6.708300000000000182e+03
1.870000000000000000e+02 7.201050000000000182e+03
1.790000000000000000e+02 7.373250000000000000e+03
1.630000000000000000e+02 7.377900000000000546e+03
2.270000000000000000e+02 7.438050000000000182e+03
2.350000000000000000e+02 7.475100000000000364e+03
1.870000000000000000e+02 7.661550000000000182e+03
1.630000000000000000e+02 7.765300000000000182e+03
1.950000000000000000e+02 8.233299999999999272e+03
2.350000000000000000e+02 8.300200000000000728e+03
1.870000000000000000e+02 8.523899999999999636e+03
2.350000000000000000e+02 8.793050000000001091e+03
2.200000000000000000e+02 2.090500000000000114e+02
2.360000000000000000e+02 1.093150000000000091e+03
1.960000000000000000e+02 1.131350000000000136e+03
2.360000000000000000e+02 1.647200000000000045e+03
1.880000000000000000e+02 1.701150000000000091e+03
1.960000000000000000e+02 2.007650000000000091e+03
2.280000000000000000e+02 2.152150000000000091e+03
1.880000000000000000e+02 2.307800000000000182e+03
1.960000000000000000e+02 2.611950000000000273e+03
2.040000000000000000e+02 2.621150000000000091e+03
1.880000000000000000e+02 2.737650000000000091e+03
1.720000000000000000e+02 2.747599999999999909e+03
1.720000000000000000e+02 3.418950000000000273e+03
1.640000000000000000e+02 3.523500000000000000e+03
2.360000000000000000e+02 3.757200000000000273e+03
2.200000000000000000e+02 5.081350000000000364e+03
1.720000000000000000e+02 5.106650000000000546e+03
1.720000000000000000e+02 6.061850000000000364e+03
2.280000000000000000e+02 6.127199999999999818e+03
1.640000000000000000e+02 6.145800000000000182e+03
2.200000000000000000e+02 6.299850000000000364e+03
1.880000000000000000e+02 6.379400000000000546e+03
1.720000000000000000e+02 6.809050000000000182e+03
2.360000000000000000e+02 7.428350000000000364e+03
2.200000000000000000e+02 7.632750000000000000e+03
1.880000000000000000e+02 7.661199999999999818e+03
2.280000000000000000e+02 7.751000000000000000e+03
1.800000000000000000e+02 7.818600000000000364e+03
2.120000000000000000e+02 8.100400000000000546e+03
1.800000000000000000e+02 8.138100000000000364e+03
1.720000000000000000e+02 8.308250000000000000e+03
1.800000000000000000e+02 8.356399999999999636e+03
1.880000000000000000e+02 8.409750000000000000e+03
1.720000000000000000e+02 8.521250000000000000e+03
1.720000000000000000e+02 8.740450000000000728e+03
2.040000000000000000e+02 8.961450000000000728e+03
1.640000000000000000e+02 8.967649999999999636e+03
2.280000000000000000e+02 8.985700000000000728e+03
1.650000000000000000e+02 1.151000000000000085e+02
2.050000000000000000e+02 2.268000000000000114e+02
1.890000000000000000e+02 2.582500000000000000e+02
1.890000000000000000e+02 4.170500000000000114e+02
1.890000000000000000e+02 6.341499999999999773e+02
1.970000000000000000e+02 7.538999999999999773e+02
1.890000000000000000e+02 8.532500000000000000e+02
2.050000000000000000e+02 1.046450000000000045e+03
1.650000000000000000e+02 1.075349999999999909e+03
2.130000000000000000e+02 1.193700000000000045e+03
1.810000000000000000e+02 1.226799999999999955e+03
