2.400000000000000000e+01 1.135000000000000000e+02
2.880000000000000000e+02 1.154000000000000057e+02
3.680000000000000000e+02 1.499000000000000057e+02
3.920000000000000000e+02 2.478000000000000114e+02
1.040000000000000000e+02 3.596000000000000227e+02
8.000000000000000000e+00 3.765500000000000114e+02
8.800000000000000000e+01 4.067500000000000000e+02
5.600000000000000000e+01 4.655000000000000000e+02
3.120000000000000000e+02 5.340000000000000000e+02
1.680000000000000000e+02 5.495000000000000000e+02
1.360000000000000000e+02 5.640500000000000682e+02
1.440000000000000000e+02 5.921499999999999773e+02
3.440000000000000000e+02 6.012500000000000000e+02
3.040000000000000000e+02 6.044500000000000455e+02
3.200000000000000000e+01 6.053999999999999773e+02
8.800000000000000000e+01 7.623999999999999773e+02
3.760000000000000000e+02 7.867500000000000000e+02
2.400000000000000000e+01 8.201000000000000227e+02
2.480000000000000000e+02 8.792000000000000455e+02
2.960000000000000000e+02 8.861499999999999773e+02
1.200000000000000000e+02 9.047000000000000455e+02
2.800000000000000000e+02 9.203000000000000682e+02
3.760000000000000000e+02 9.287000000000000455e+02
3.440000000000000000e+02 1.218500000000000000e+03
4.000000000000000000e+01 1.300150000000000091e+03
1.600000000000000000e+01 1.381500000000000000e+03
2.320000000000000000e+02 1.425549999999999955e+03
8.800000000000000000e+01 1.570900000000000091e+03
3.120000000000000000e+02 1.607299999999999955e+03
2.800000000000000000e+02 1.696900000000000091e+03
8.800000000000000000e+01 1.744950000000000045e+03
1.760000000000000000e+02 1.783750000000000000e+03
3.200000000000000000e+02 1.833950000000000045e+03
1.600000000000000000e+02 1.939549999999999955e+03
2.800000000000000000e+02 1.962500000000000000e+03
1.440000000000000000e+02 2.079550000000000182e+03
2.800000000000000000e+02 2.183800000000000182e+03
1.440000000000000000e+02 2.189550000000000182e+03
1.200000000000000000e+02 2.224250000000000000e+03
1.840000000000000000e+02 2.239500000000000000e+03
1.200000000000000000e+02 2.325099999999999909e+03
1.040000000000000000e+02 2.336000000000000000e+03
2.160000000000000000e+02 2.385250000000000000e+03
2.640000000000000000e+02 2.388849999999999909e+03
2.240000000000000000e+02 2.407400000000000091e+03
9.600000000000000000e+01 2.456800000000000182e+03
3.680000000000000000e+02 2.572500000000000000e+03
5.600000000000000000e+01 2.581400000000000091e+03
3.360000000000000000e+02 2.590500000000000000e+03
2.080000000000000000e+02 2.591349999999999909e+03
2.960000000000000000e+02 2.617099999999999909e+03
3.360000000000000000e+02 2.662800000000000182e+03
3.360000000000000000e+02 2.748550000000000182e+03
1.440000000000000000e+02 2.845200000000000273e+03
2.640000000000000000e+02 2.978050000000000182e+03
8.800000000000000000e+01 3.006849999999999909e+03
3.520000000000000000e+02 3.008650000000000091e+03
3.920000000000000000e+02 3.010250000000000000e+03
7.200000000000000000e+01 3.010700000000000273e+03
3.440000000000000000e+02 3.012349999999999909e+03
3.840000000000000000e+02 3.014300000000000182e+03
