8.800000000000000000e+01 9.170500000000000682e+02
8.800000000000000000e+01 9.804500000000000455e+02
1.200000000000000000e+02 9.931499999999999773e+02
1.120000000000000000e+02 1.411750000000000000e+03
1.120000000000000000e+02 1.506400000000000091e+03
1.600000000000000000e+02 1.779799999999999955e+03
8.800000000000000000e+01 1.994799999999999955e+03
9.600000000000000000e+01 2.041150000000000091e+03
8.800000000000000000e+01 2.142650000000000091e+03
1.200000000000000000e+02 2.307550000000000182e+03
8.800000000000000000e+01 2.419550000000000182e+03
1.040000000000000000e+02 2.509599999999999909e+03
8.800000000000000000e+01 2.858550000000000182e+03
1.440000000000000000e+02 3.227150000000000091e+03
8.800000000000000000e+01 3.838900000000000091e+03
1.600000000000000000e+02 4.165449999999999818e+03
1.040000000000000000e+02 4.324449999999999818e+03
9.600000000000000000e+01 4.448600000000000364e+03
1.600000000000000000e+02 4.626750000000000000e+03
1.440000000000000000e+02 5.119199999999999818e+03
1.280000000000000000e+02 5.439300000000000182e+03
1.520000000000000000e+02 6.161400000000000546e+03
1.600000000000000000e+02 6.184000000000000000e+03
1.600000000000000000e+02 6.329550000000000182e+03
1.200000000000000000e+02 6.367500000000000000e+03
1.120000000000000000e+02 6.693350000000000364e+03
8.800000000000000000e+01 6.737350000000000364e+03
1.120000000000000000e+02 7.374350000000000364e+03
1.040000000000000000e+02 7.653550000000000182e+03
1.200000000000000000e+02 8.903550000000001091e+03
1.120000000000000000e+02 9.005950000000000728e+03
1.040000000000000000e+02 9.180149999999999636e+03
1.040000000000000000e+02 9.645149999999999636e+03
1.600000000000000000e+02 1.037420000000000073e+04
1.280000000000000000e+02 1.070750000000000000e+04
1.200000000000000000e+02 1.076830000000000109e+04
1.040000000000000000e+02 1.077989999999999964e+04
9.600000000000000000e+01 1.079895000000000073e+04
9.600000000000000000e+01 1.149525000000000000e+04
8.800000000000000000e+01 1.169964999999999964e+04
1.040000000000000000e+02 1.173350000000000000e+04
1.600000000000000000e+02 1.177085000000000036e+04
1.280000000000000000e+02 1.229120000000000073e+04
1.280000000000000000e+02 1.266910000000000036e+04
1.200000000000000000e+02 1.287680000000000109e+04
1.200000000000000000e+02 1.316614999999999964e+04
1.600000000000000000e+02 1.324860000000000036e+04
1.360000000000000000e+02 1.339370000000000073e+04
1.280000000000000000e+02 1.355900000000000000e+04
1.600000000000000000e+02 1.359745000000000073e+04
1.200000000000000000e+02 1.361425000000000000e+04
1.040000000000000000e+02 1.372120000000000073e+04
1.120000000000000000e+02 1.382114999999999964e+04
9.600000000000000000e+01 1.411189999999999964e+04
1.200000000000000000e+02 1.449170000000000073e+04
1.120000000000000000e+02 1.483295000000000073e+04
1.600000000000000000e+02 1.484310000000000036e+04
1.200000000000000000e+02 1.501475000000000000e+04
1.200000000000000000e+02 1.551310000000000036e+04
1.440000000000000000e+02 1.573110000000000036e+04
1.360000000000000000e+02 1.579495000000000073e+04
1.520000000000000000e+02 1.605120000000000073e+04
1.280000000000000000e+02 1.620864999999999964e+04
8.800000000000000000e+01 1.624570000000000073e+04
1.120000000000000000e+02 1.633289999999999964e+04
1.200000000000000000e+02 1.708920000000000073e+04
1.120000000000000000e+02 1.712215000000000146e+04
1.600000000000000000e+02 1.718640000000000146e+04
1.200000000000000000e+02 1.731325000000000000e+04
1.360000000000000000e+02 1.743359999999999854e+04
1.200000000000000000e+02 1.754629999999999927e+04
1.280000000000000000e+02 1.778354999999999927e+04
1.210000000000000000e+02 1.313499999999999943e+02
1.530000000000000000e+02 1.706500000000000057e+02
8.900000000000000000e+01 3.820000000000000000e+02
1.210000000000000000e+02 6.188500000000000227e+02
1.290000000000000000e+02 7.245000000000000000e+02
1.210000000000000000e+02 9.210500000000000682e+02
8.900000000000000000e+01 9.697000000000000455e+02
1.530000000000000000e+02 1.313700000000000045e+03
1.610000000000000000e+02 1.486799999999999955e+03
1.370000000000000000e+02 1.503299999999999955e+03
9.700000000000000000e+01 1.581000000000000000e+03
1.210000000000000000e+02 1.614150000000000091e+03
1.610000000000000000e+02 1.834150000000000091e+03
1.050000000000000000e+02 2.549849999999999909e+03
8.900000000000000000e+01 2.732700000000000273e+03
9.700000000000000000e+01 3.001349999999999909e+03
1.050000000000000000e+02 3.029099999999999909e+03
9.700000000000000000e+01 3.803950000000000273e+03
9.700000000000000000e+01 4.834800000000000182e+03
1.530000000000000000e+02 5.154100000000000364e+03
8.900000000000000000e+01 6.306100000000000364e+03
1.290000000000000000e+02 6.569800000000000182e+03
8.900000000000000000e+01 6.573900000000000546e+03
9.700000000000000000e+01 6.715000000000000000e+03
9.700000000000000000e+01 6.982600000000000364e+03
1.530000000000000000e+02 7.364350000000000364e+03
8.900000000000000000e+01 8.244899999999999636e+03
1.210000000000000000e+02 8.580200000000000728e+03
1.450000000000000000e+02 8.665799999999999272e+03
1.370000000000000000e+02 8.735549999999999272e+03
1.290000000000000000e+02 8.879800000000001091e+03
1.130000000000000000e+02 9.418350000000000364e+03
9.700000000000000000e+01 9.448200000000000728e+03
1.610000000000000000e+02 9.549600000000000364e+03
1.290000000000000000e+02 9.615300000000001091e+03
1.610000000000000000e+02 9.907350000000000364e+03
1.370000000000000000e+02 1.015295000000000073e+04
1.610000000000000000e+02 1.081900000000000000e+04
1.050000000000000000e+02 1.107630000000000109e+04
1.210000000000000000e+02 1.176560000000000036e+04
1.050000000000000000e+02 1.183625000000000000e+04
1.530000000000000000e+02 1.230650000000000000e+04
1.130000000000000000e+02 1.251155000000000109e+04
1.450000000000000000e+02 1.262685000000000036e+04
9.700000000000000000e+01 1.267095000000000073e+04
1.050000000000000000e+02 1.275945000000000073e+04
9.700000000000000000e+01 1.300735000000000036e+04
1.210000000000000000e+02 1.337360000000000036e+04
1.290000000000000000e+02 1.339635000000000036e+04
1.530000000000000000e+02 1.341589999999999964e+04
1.210000000000000000e+02 1.383160000000000036e+04
1.610000000000000000e+02 1.391410000000000036e+04
1.130000000000000000e+02 1.418414999999999964e+04
1.370000000000000000e+02 1.444195000000000073e+04
8.900000000000000000e+01 1.465385000000000036e+04
9.700000000000000000e+01 1.478125000000000000e+04
1.050000000000000000e+02 1.478210000000000036e+04
1.290000000000000000e+02 1.505730000000000109e+04
1.210000000000000000e+02 1.547045000000000073e+04
8.900000000000000000e+01 1.572839999999999964e+04
1.530000000000000000e+02 1.629825000000000000e+04
1.530000000000000000e+02 1.642975000000000000e+04
1.290000000000000000e+02 1.667920000000000073e+04
1.130000000000000000e+02 1.676595000000000073e+04
1.370000000000000000e+02 1.736509999999999854e+04
1.450000000000000000e+02 1.737504999999999927e+04
1.210000000000000000e+02 1.751645000000000073e+04
1.210000000000000000e+02 1.773129999999999927e+04
8.900000000000000000e+01 1.795079999999999927e+04
1.460000000000000000e+02 3.126000000000000227e+02
1.220000000000000000e+02 5.982000000000000455e+02
1.460000000000000000e+02 7.672000000000000455e+02
8.200000000000000000e+01 1.229150000000000091e+03
9.800000000000000000e+01 1.425700000000000045e+03
9.000000000000000000e+01 1.473299999999999955e+03
8.200000000000000000e+01 1.479549999999999955e+03
1.460000000000000000e+02 2.060650000000000091e+03
1.220000000000000000e+02 2.115050000000000182e+03
8.200000000000000000e+01 2.340099999999999909e+03
1.380000000000000000e+02 2.691000000000000000e+03
1.460000000000000000e+02 2.955000000000000000e+03
1.300000000000000000e+02 3.031599999999999909e+03
8.200000000000000000e+01 3.387349999999999909e+03
8.200000000000000000e+01 3.747349999999999909e+03
1.380000000000000000e+02 3.974550000000000182e+03
1.460000000000000000e+02 4.257649999999999636e+03
1.140000000000000000e+02 4.571250000000000000e+03
1.540000000000000000e+02 4.750900000000000546e+03
1.380000000000000000e+02 6.609199999999999818e+03
8.200000000000000000e+01 6.710400000000000546e+03
1.460000000000000000e+02 6.720400000000000546e+03
1.140000000000000000e+02 6.875850000000000364e+03
8.200000000000000000e+01 6.975949999999999818e+03
9.000000000000000000e+01 7.095000000000000000e+03
8.200000000000000000e+01 7.182000000000000000e+03
1.380000000000000000e+02 7.206000000000000000e+03
1.300000000000000000e+02 7.327500000000000000e+03
1.060000000000000000e+02 7.930850000000000364e+03
1.060000000000000000e+02 7.992900000000000546e+03
1.060000000000000000e+02 8.260450000000000728e+03
1.300000000000000000e+02 8.508200000000000728e+03
1.380000000000000000e+02 9.321250000000000000e+03
1.220000000000000000e+02 9.557750000000000000e+03
1.300000000000000000e+02 9.667750000000000000e+03
1.460000000000000000e+02 1.011850000000000000e+04
1.300000000000000000e+02 1.045339999999999964e+04
1.540000000000000000e+02 1.084105000000000109e+04
1.380000000000000000e+02 1.103030000000000109e+04
1.460000000000000000e+02 1.104345000000000073e+04
1.300000000000000000e+02 1.148255000000000109e+04
9.800000000000000000e+01 1.159405000000000109e+04
1.140000000000000000e+02 1.160760000000000036e+04
9.000000000000000000e+01 1.161200000000000000e+04
1.060000000000000000e+02 1.186825000000000000e+04
1.140000000000000000e+02 1.199375000000000000e+04
1.380000000000000000e+02 1.218725000000000000e+04
1.140000000000000000e+02 1.219080000000000109e+04
1.140000000000000000e+02 1.249860000000000036e+04
1.380000000000000000e+02 1.266325000000000000e+04
1.060000000000000000e+02 1.270220000000000073e+04
1.540000000000000000e+02 1.325939999999999964e+04
9.000000000000000000e+01 1.339810000000000036e+04
1.380000000000000000e+02 1.348314999999999964e+04
1.220000000000000000e+02 1.357785000000000036e+04
8.200000000000000000e+01 1.359910000000000036e+04
9.800000000000000000e+01 1.361350000000000000e+04
9.800000000000000000e+01 1.381039999999999964e+04
9.000000000000000000e+01 1.396680000000000109e+04
8.200000000000000000e+01 1.434295000000000073e+04
1.060000000000000000e+02 1.440814999999999964e+04
9.000000000000000000e+01 1.463855000000000109e+04
1.060000000000000000e+02 1.499950000000000000e+04
9.800000000000000000e+01 1.500230000000000109e+04
8.200000000000000000e+01 1.528095000000000073e+04
1.300000000000000000e+02 1.530175000000000000e+04
9.800000000000000000e+01 1.538139999999999964e+04
9.800000000000000000e+01 1.592175000000000000e+04
1.220000000000000000e+02 1.652400000000000000e+04
1.140000000000000000e+02 1.662529999999999927e+04
