1.040000000000000000e+03 1.071000000000000085e+02
1.008000000000000000e+03 1.091500000000000057e+02
8.960000000000000000e+02 1.249500000000000028e+02
1.104000000000000000e+03 1.982000000000000171e+02
9.360000000000000000e+02 2.396500000000000057e+02
8.240000000000000000e+02 2.721499999999999773e+02
9.200000000000000000e+02 3.847500000000000000e+02
9.920000000000000000e+02 3.956500000000000341e+02
8.080000000000000000e+02 4.147500000000000000e+02
9.680000000000000000e+02 5.476000000000000227e+02
1.160000000000000000e+03 5.910500000000000682e+02
1.000000000000000000e+03 6.351499999999999773e+02
1.080000000000000000e+03 6.505500000000000682e+02
1.088000000000000000e+03 6.548500000000000227e+02
1.176000000000000000e+03 6.863999999999999773e+02
1.056000000000000000e+03 7.183999999999999773e+02
8.560000000000000000e+02 7.271499999999999773e+02
1.088000000000000000e+03 8.001499999999999773e+02
1.192000000000000000e+03 8.150000000000000000e+02
1.016000000000000000e+03 8.171499999999999773e+02
9.200000000000000000e+02 8.503500000000000227e+02
1.200000000000000000e+03 9.187500000000000000e+02
1.072000000000000000e+03 9.443500000000000227e+02
8.400000000000000000e+02 9.478500000000000227e+02
1.032000000000000000e+03 9.517500000000000000e+02
1.008000000000000000e+03 1.000149999999999977e+03
1.040000000000000000e+03 1.034400000000000091e+03
1.000000000000000000e+03 1.086549999999999955e+03
1.144000000000000000e+03 1.108350000000000136e+03
8.960000000000000000e+02 1.113850000000000136e+03
9.040000000000000000e+02 1.149299999999999955e+03
1.112000000000000000e+03 1.270000000000000000e+03
1.008000000000000000e+03 1.326400000000000091e+03
1.200000000000000000e+03 1.342200000000000045e+03
8.880000000000000000e+02 1.343650000000000091e+03
8.240000000000000000e+02 1.373950000000000045e+03
1.168000000000000000e+03 1.437900000000000091e+03
9.040000000000000000e+02 1.488549999999999955e+03
1.136000000000000000e+03 1.540100000000000136e+03
1.104000000000000000e+03 1.543350000000000136e+03
8.160000000000000000e+02 1.555500000000000000e+03
8.320000000000000000e+02 1.557450000000000045e+03
1.032000000000000000e+03 1.575549999999999955e+03
1.128000000000000000e+03 1.625049999999999955e+03
1.072000000000000000e+03 1.657350000000000136e+03
9.760000000000000000e+02 1.682549999999999955e+03
9.840000000000000000e+02 1.772350000000000136e+03
8.720000000000000000e+02 1.775750000000000000e+03
8.080000000000000000e+02 1.777299999999999955e+03
1.056000000000000000e+03 1.837549999999999955e+03
1.176000000000000000e+03 1.893799999999999955e+03
9.520000000000000000e+02 1.914650000000000091e+03
9.200000000000000000e+02 1.979350000000000136e+03
1.016000000000000000e+03 2.012700000000000045e+03
9.120000000000000000e+02 2.013549999999999955e+03
8.480000000000000000e+02 2.113599999999999909e+03
9.600000000000000000e+02 2.143849999999999909e+03
1.000000000000000000e+03 2.207900000000000091e+03
1.152000000000000000e+03 2.246800000000000182e+03
1.088000000000000000e+03 2.253849999999999909e+03
9.440000000000000000e+02 2.271599999999999909e+03
8.960000000000000000e+02 2.292349999999999909e+03
9.280000000000000000e+02 2.374900000000000091e+03
1.032000000000000000e+03 2.379599999999999909e+03
1.160000000000000000e+03 2.414099999999999909e+03
8.640000000000000000e+02 2.433400000000000091e+03
8.720000000000000000e+02 2.446050000000000182e+03
9.440000000000000000e+02 2.448000000000000000e+03
9.120000000000000000e+02 2.552150000000000091e+03
1.056000000000000000e+03 2.559099999999999909e+03
1.152000000000000000e+03 2.603300000000000182e+03
9.120000000000000000e+02 2.626750000000000000e+03
9.760000000000000000e+02 2.743599999999999909e+03
1.160000000000000000e+03 2.822750000000000000e+03
8.480000000000000000e+02 2.825200000000000273e+03
1.120000000000000000e+03 2.845500000000000000e+03
9.680000000000000000e+02 2.890200000000000273e+03
9.600000000000000000e+02 2.899200000000000273e+03
9.280000000000000000e+02 2.918900000000000091e+03
8.400000000000000000e+02 2.955450000000000273e+03
1.168000000000000000e+03 2.981349999999999909e+03
8.480000000000000000e+02 2.990200000000000273e+03
1.064000000000000000e+03 2.999550000000000182e+03
1.136000000000000000e+03 3.057650000000000091e+03
1.160000000000000000e+03 3.070300000000000182e+03
1.144000000000000000e+03 3.095650000000000091e+03
1.128000000000000000e+03 3.116800000000000182e+03
1.000000000000000000e+03 3.166599999999999909e+03
1.072000000000000000e+03 3.225599999999999909e+03
8.080000000000000000e+02 3.232750000000000000e+03
1.024000000000000000e+03 3.247450000000000273e+03
1.064000000000000000e+03 3.301750000000000000e+03
9.120000000000000000e+02 3.340050000000000182e+03
9.280000000000000000e+02 3.343450000000000273e+03
1.072000000000000000e+03 3.358150000000000091e+03
9.040000000000000000e+02 3.371550000000000182e+03
9.440000000000000000e+02 3.425800000000000182e+03
1.064000000000000000e+03 3.459950000000000273e+03
1.112000000000000000e+03 3.466950000000000273e+03
1.120000000000000000e+03 3.507900000000000091e+03
9.440000000000000000e+02 3.550800000000000182e+03
8.080000000000000000e+02 3.564849999999999909e+03
1.040000000000000000e+03 3.586000000000000000e+03
8.320000000000000000e+02 3.609800000000000182e+03
8.240000000000000000e+02 3.636349999999999909e+03
1.160000000000000000e+03 3.640950000000000273e+03
1.128000000000000000e+03 3.642550000000000182e+03
1.120000000000000000e+03 3.704599999999999909e+03
1.024000000000000000e+03 3.712650000000000091e+03
9.280000000000000000e+02 3.717849999999999909e+03
8.320000000000000000e+02 3.729150000000000091e+03
8.560000000000000000e+02 3.738099999999999909e+03
8.480000000000000000e+02 3.756800000000000182e+03
1.144000000000000000e+03 3.762550000000000182e+03
1.000000000000000000e+03 3.763800000000000182e+03
1.016000000000000000e+03 3.832450000000000273e+03
9.520000000000000000e+02 3.851800000000000182e+03
1.200000000000000000e+03 3.878700000000000273e+03
8.400000000000000000e+02 3.903349999999999909e+03
1.048000000000000000e+03 3.929950000000000273e+03
9.360000000000000000e+02 3.960300000000000182e+03
1.152000000000000000e+03 3.976900000000000091e+03
8.560000000000000000e+02 4.044050000000000182e+03
1.088000000000000000e+03 4.071400000000000091e+03
1.176000000000000000e+03 4.075800000000000182e+03
1.048000000000000000e+03 4.079400000000000091e+03
8.880000000000000000e+02 4.105850000000000364e+03
9.920000000000000000e+02 4.163100000000000364e+03
1.160000000000000000e+03 4.182250000000000000e+03
9.360000000000000000e+02 4.183750000000000000e+03
1.096000000000000000e+03 4.200699999999999818e+03
1.032000000000000000e+03 4.214600000000000364e+03
1.048000000000000000e+03 4.216699999999999818e+03
9.280000000000000000e+02 4.258949999999999818e+03
8.720000000000000000e+02 4.294300000000000182e+03
1.176000000000000000e+03 4.404300000000000182e+03
1.160000000000000000e+03 4.483449999999999818e+03
1.104000000000000000e+03 4.519949999999999818e+03
1.088000000000000000e+03 4.604449999999999818e+03
9.520000000000000000e+02 4.610850000000000364e+03
1.032000000000000000e+03 4.618400000000000546e+03
1.120000000000000000e+03 4.620000000000000000e+03
9.200000000000000000e+02 4.650800000000000182e+03
9.440000000000000000e+02 4.701750000000000000e+03
1.016000000000000000e+03 4.756900000000000546e+03
8.400000000000000000e+02 4.795199999999999818e+03
9.200000000000000000e+02 4.838699999999999818e+03
8.560000000000000000e+02 4.870550000000000182e+03
1.152000000000000000e+03 4.901050000000000182e+03
1.160000000000000000e+03 4.919050000000000182e+03
1.104000000000000000e+03 4.919699999999999818e+03
1.088000000000000000e+03 4.945500000000000000e+03
9.760000000000000000e+02 4.968850000000000364e+03
1.024000000000000000e+03 4.988400000000000546e+03
1.184000000000000000e+03 5.023050000000000182e+03
1.168000000000000000e+03 5.068949999999999818e+03
1.032000000000000000e+03 5.112050000000000182e+03
1.056000000000000000e+03 5.131100000000000364e+03
1.184000000000000000e+03 5.209250000000000000e+03
9.760000000000000000e+02 5.219050000000000182e+03
1.168000000000000000e+03 5.219350000000000364e+03
1.096000000000000000e+03 5.245900000000000546e+03
8.080000000000000000e+02 5.257100000000000364e+03
9.680000000000000000e+02 5.281750000000000000e+03
8.960000000000000000e+02 5.293199999999999818e+03
1.064000000000000000e+03 5.308050000000000182e+03
1.000000000000000000e+03 5.325400000000000546e+03
9.040000000000000000e+02 5.357300000000000182e+03
1.008000000000000000e+03 5.388100000000000364e+03
8.800000000000000000e+02 5.398600000000000364e+03
9.360000000000000000e+02 5.409699999999999818e+03
1.072000000000000000e+03 5.464400000000000546e+03
9.840000000000000000e+02 5.508949999999999818e+03
1.144000000000000000e+03 5.520050000000000182e+03
1.160000000000000000e+03 5.530699999999999818e+03
9.600000000000000000e+02 5.535050000000000182e+03
1.016000000000000000e+03 5.590449999999999818e+03
8.480000000000000000e+02 5.687949999999999818e+03
8.560000000000000000e+02 5.696400000000000546e+03
1.112000000000000000e+03 5.732000000000000000e+03
9.120000000000000000e+02 5.740500000000000000e+03
8.960000000000000000e+02 5.741400000000000546e+03
1.024000000000000000e+03 5.775050000000000182e+03
8.800000000000000000e+02 5.786500000000000000e+03
9.600000000000000000e+02 5.823900000000000546e+03
8.480000000000000000e+02 5.891900000000000546e+03
9.600000000000000000e+02 5.937449999999999818e+03
8.720000000000000000e+02 5.941699999999999818e+03
1.184000000000000000e+03 5.995100000000000364e+03
8.960000000000000000e+02 6.092150000000000546e+03
1.120000000000000000e+03 6.093199999999999818e+03
1.080000000000000000e+03 6.109350000000000364e+03
1.136000000000000000e+03 6.238300000000000182e+03
9.840000000000000000e+02 6.288050000000000182e+03
9.120000000000000000e+02 6.341900000000000546e+03
8.080000000000000000e+02 6.344650000000000546e+03
8.800000000000000000e+02 6.390500000000000000e+03
8.320000000000000000e+02 6.443699999999999818e+03
9.600000000000000000e+02 6.502500000000000000e+03
9.360000000000000000e+02 6.525350000000000364e+03
1.192000000000000000e+03 6.575750000000000000e+03
1.168000000000000000e+03 6.576699999999999818e+03
1.024000000000000000e+03 6.599850000000000364e+03
1.040000000000000000e+03 6.633650000000000546e+03
8.400000000000000000e+02 6.634800000000000182e+03
9.840000000000000000e+02 6.658949999999999818e+03
1.072000000000000000e+03 6.684699999999999818e+03
8.320000000000000000e+02 6.697400000000000546e+03
1.136000000000000000e+03 6.720100000000000364e+03
1.160000000000000000e+03 6.732699999999999818e+03
9.680000000000000000e+02 6.772949999999999818e+03
8.320000000000000000e+02 6.774350000000000364e+03
1.144000000000000000e+03 6.774350000000000364e+03
8.560000000000000000e+02 6.782650000000000546e+03
1.040000000000000000e+03 6.787400000000000546e+03
9.440000000000000000e+02 6.804449999999999818e+03
1.024000000000000000e+03 6.830000000000000000e+03
8.800000000000000000e+02 6.905300000000000182e+03
8.880000000000000000e+02 6.925650000000000546e+03
1.008000000000000000e+03 7.020199999999999818e+03
9.280000000000000000e+02 7.027050000000000182e+03
1.112000000000000000e+03 7.031650000000000546e+03
1.176000000000000000e+03 7.135800000000000182e+03
1.120000000000000000e+03 7.154600000000000364e+03
1.112000000000000000e+03 7.156550000000000182e+03
9.120000000000000000e+02 7.190449999999999818e+03
9.040000000000000000e+02 7.227650000000000546e+03
1.128000000000000000e+03 7.252300000000000182e+03
9.840000000000000000e+02 7.252800000000000182e+03
1.000000000000000000e+03 7.253250000000000000e+03
8.960000000000000000e+02 7.315650000000000546e+03
8.400000000000000000e+02 7.345850000000000364e+03
1.192000000000000000e+03 7.425699999999999818e+03
1.080000000000000000e+03 7.458250000000000000e+03
8.400000000000000000e+02 7.476250000000000000e+03
1.128000000000000000e+03 7.663250000000000000e+03
8.640000000000000000e+02 7.685600000000000364e+03
1.040000000000000000e+03 7.704199999999999818e+03
1.128000000000000000e+03 7.798300000000000182e+03
8.320000000000000000e+02 7.811050000000000182e+03
8.080000000000000000e+02 7.824600000000000364e+03
1.096000000000000000e+03 7.825500000000000000e+03
9.520000000000000000e+02 7.896250000000000000e+03
8.320000000000000000e+02 7.897199999999999818e+03
1.144000000000000000e+03 7.905650000000000546e+03
9.920000000000000000e+02 7.914800000000000182e+03
1.112000000000000000e+03 7.932150000000000546e+03
1.000000000000000000e+03 7.985750000000000000e+03
1.072000000000000000e+03 7.986850000000000364e+03
1.104000000000000000e+03 8.006500000000000000e+03
1.088000000000000000e+03 8.041699999999999818e+03
8.640000000000000000e+02 8.063500000000000000e+03
1.064000000000000000e+03 8.083150000000000546e+03
9.120000000000000000e+02 8.102900000000000546e+03
9.200000000000000000e+02 8.107900000000000546e+03
9.280000000000000000e+02 8.129250000000000000e+03
8.320000000000000000e+02 8.163400000000000546e+03
1.144000000000000000e+03 8.219000000000000000e+03
8.080000000000000000e+02 8.245649999999999636e+03
8.480000000000000000e+02 8.258600000000000364e+03
9.840000000000000000e+02 8.279200000000000728e+03
9.760000000000000000e+02 8.295200000000000728e+03
1.048000000000000000e+03 8.316299999999999272e+03
1.168000000000000000e+03 8.372000000000000000e+03
8.800000000000000000e+02 8.381549999999999272e+03
1.032000000000000000e+03 8.407049999999999272e+03
9.520000000000000000e+02 8.425399999999999636e+03
1.048000000000000000e+03 8.434250000000000000e+03
9.840000000000000000e+02 8.545399999999999636e+03
1.048000000000000000e+03 8.576450000000000728e+03
9.040000000000000000e+02 8.584299999999999272e+03
1.048000000000000000e+03 8.643200000000000728e+03
9.680000000000000000e+02 8.658049999999999272e+03
1.184000000000000000e+03 8.693000000000000000e+03
1.056000000000000000e+03 8.697649999999999636e+03
8.400000000000000000e+02 8.699899999999999636e+03
8.720000000000000000e+02 8.738750000000000000e+03
8.960000000000000000e+02 8.742600000000000364e+03
1.192000000000000000e+03 8.834350000000000364e+03
8.960000000000000000e+02 8.834800000000001091e+03
1.080000000000000000e+03 8.903200000000000728e+03
1.192000000000000000e+03 8.929399999999999636e+03
1.032000000000000000e+03 8.980300000000001091e+03
9.840000000000000000e+02 9.015950000000000728e+03
1.024000000000000000e+03 9.092550000000001091e+03
1.040000000000000000e+03 9.110550000000001091e+03
9.680000000000000000e+02 9.135250000000000000e+03
1.008000000000000000e+03 9.163850000000000364e+03
1.040000000000000000e+03 9.164250000000000000e+03
8.080000000000000000e+02 9.213050000000001091e+03
9.040000000000000000e+02 9.291950000000000728e+03
1.160000000000000000e+03 9.316500000000000000e+03
9.200000000000000000e+02 9.336550000000001091e+03
9.360000000000000000e+02 9.336850000000000364e+03
1.200000000000000000e+03 9.358950000000000728e+03
1.008000000000000000e+03 9.428700000000000728e+03
1.192000000000000000e+03 9.457850000000000364e+03
8.640000000000000000e+02 9.503149999999999636e+03
1.192000000000000000e+03 9.585200000000000728e+03
9.680000000000000000e+02 9.623250000000000000e+03
1.064000000000000000e+03 9.623649999999999636e+03
1.168000000000000000e+03 9.655800000000001091e+03
1.016000000000000000e+03 9.668149999999999636e+03
8.800000000000000000e+02 9.671100000000000364e+03
1.072000000000000000e+03 9.707050000000001091e+03
1.192000000000000000e+03 9.708550000000001091e+03
9.520000000000000000e+02 9.772200000000000728e+03
8.400000000000000000e+02 9.781500000000000000e+03
1.144000000000000000e+03 9.789850000000000364e+03
1.032000000000000000e+03 9.849700000000000728e+03
1.088000000000000000e+03 9.860500000000000000e+03
9.600000000000000000e+02 9.890850000000000364e+03
1.032000000000000000e+03 9.908450000000000728e+03
9.760000000000000000e+02 9.942250000000000000e+03
1.192000000000000000e+03 9.959550000000001091e+03
1.016000000000000000e+03 1.006845000000000073e+04
9.760000000000000000e+02 1.014460000000000036e+04
1.088000000000000000e+03 1.017180000000000109e+04
8.160000000000000000e+02 1.018464999999999964e+04
1.104000000000000000e+03 1.018485000000000036e+04
1.152000000000000000e+03 1.018505000000000109e+04
9.680000000000000000e+02 1.031460000000000036e+04
1.016000000000000000e+03 1.032839999999999964e+04
1.040000000000000000e+03 1.035750000000000000e+04
1.144000000000000000e+03 1.045914999999999964e+04
8.320000000000000000e+02 1.045960000000000036e+04
9.840000000000000000e+02 1.046385000000000036e+04
1.008000000000000000e+03 1.048710000000000036e+04
9.120000000000000000e+02 1.049464999999999964e+04
8.720000000000000000e+02 1.072105000000000109e+04
1.024000000000000000e+03 1.072839999999999964e+04
8.080000000000000000e+02 1.081410000000000036e+04
8.800000000000000000e+02 1.084139999999999964e+04
9.520000000000000000e+02 1.089720000000000073e+04
9.920000000000000000e+02 1.092395000000000073e+04
9.360000000000000000e+02 1.096205000000000109e+04
9.040000000000000000e+02 1.101705000000000109e+04
1.152000000000000000e+03 1.101925000000000000e+04
1.088000000000000000e+03 1.104955000000000109e+04
1.056000000000000000e+03 1.105085000000000036e+04
8.240000000000000000e+02 1.107139999999999964e+04
1.136000000000000000e+03 1.113430000000000109e+04
8.960000000000000000e+02 1.114425000000000000e+04
1.016000000000000000e+03 1.115405000000000109e+04
9.680000000000000000e+02 1.117755000000000109e+04
8.400000000000000000e+02 1.121730000000000109e+04
1.016000000000000000e+03 1.122530000000000109e+04
8.240000000000000000e+02 1.124970000000000073e+04
9.200000000000000000e+02 1.125000000000000000e+04
9.760000000000000000e+02 1.128160000000000036e+04
1.040000000000000000e+03 1.129555000000000109e+04
9.120000000000000000e+02 1.129960000000000036e+04
1.152000000000000000e+03 1.132685000000000036e+04
1.000000000000000000e+03 1.135405000000000109e+04
9.840000000000000000e+02 1.142064999999999964e+04
9.600000000000000000e+02 1.144560000000000036e+04
1.064000000000000000e+03 1.145839999999999964e+04
1.160000000000000000e+03 1.146770000000000073e+04
9.440000000000000000e+02 1.147435000000000036e+04
9.120000000000000000e+02 1.152750000000000000e+04
9.520000000000000000e+02 1.153455000000000109e+04
1.192000000000000000e+03 1.153930000000000109e+04
8.480000000000000000e+02 1.154085000000000036e+04
8.960000000000000000e+02 1.159039999999999964e+04
9.200000000000000000e+02 1.163135000000000036e+04
1.048000000000000000e+03 1.170305000000000109e+04
1.144000000000000000e+03 1.173430000000000109e+04
1.088000000000000000e+03 1.176364999999999964e+04
8.720000000000000000e+02 1.178370000000000073e+04
1.128000000000000000e+03 1.182395000000000073e+04
1.008000000000000000e+03 1.183075000000000000e+04
8.560000000000000000e+02 1.189320000000000073e+04
9.360000000000000000e+02 1.190030000000000109e+04
1.200000000000000000e+03 1.195980000000000109e+04
9.840000000000000000e+02 1.197205000000000109e+04
8.160000000000000000e+02 1.199589999999999964e+04
1.032000000000000000e+03 1.202330000000000109e+04
9.600000000000000000e+02 1.203714999999999964e+04
1.192000000000000000e+03 1.203845000000000073e+04
1.064000000000000000e+03 1.205900000000000000e+04
1.136000000000000000e+03 1.206955000000000109e+04
1.184000000000000000e+03 1.210264999999999964e+04
9.520000000000000000e+02 1.210360000000000036e+04
1.032000000000000000e+03 1.211039999999999964e+04
1.072000000000000000e+03 1.213335000000000036e+04
8.560000000000000000e+02 1.220020000000000073e+04
9.840000000000000000e+02 1.220975000000000000e+04
1.128000000000000000e+03 1.221200000000000000e+04
9.840000000000000000e+02 1.229814999999999964e+04
8.160000000000000000e+02 1.231160000000000036e+04
1.136000000000000000e+03 1.237625000000000000e+04
8.720000000000000000e+02 1.237635000000000036e+04
1.200000000000000000e+03 1.243550000000000000e+04
1.008000000000000000e+03 1.248730000000000109e+04
1.112000000000000000e+03 1.248730000000000109e+04
8.640000000000000000e+02 1.251939999999999964e+04
8.240000000000000000e+02 1.252850000000000000e+04
1.184000000000000000e+03 1.252870000000000073e+04
9.920000000000000000e+02 1.254225000000000000e+04
9.600000000000000000e+02 1.256150000000000000e+04
1.016000000000000000e+03 1.259530000000000109e+04
1.096000000000000000e+03 1.259635000000000036e+04
1.064000000000000000e+03 1.263985000000000036e+04
1.032000000000000000e+03 1.264625000000000000e+04
1.120000000000000000e+03 1.266685000000000036e+04
8.400000000000000000e+02 1.267805000000000109e+04
9.200000000000000000e+02 1.271070000000000073e+04
1.120000000000000000e+03 1.273795000000000073e+04
8.080000000000000000e+02 1.279405000000000109e+04
1.048000000000000000e+03 1.279500000000000000e+04
1.152000000000000000e+03 1.281764999999999964e+04
1.200000000000000000e+03 1.283270000000000073e+04
9.360000000000000000e+02 1.288135000000000036e+04
