3.120000000000000000e+03 1.114000000000000057e+02
3.400000000000000000e+03 1.265000000000000000e+02
2.080000000000000000e+03 1.482000000000000171e+02
3.344000000000000000e+03 1.767000000000000171e+02
2.184000000000000000e+03 1.862500000000000000e+02
2.120000000000000000e+03 2.038000000000000114e+02
3.848000000000000000e+03 2.476500000000000057e+02
2.208000000000000000e+03 2.568000000000000114e+02
2.512000000000000000e+03 2.585000000000000000e+02
3.592000000000000000e+03 2.734000000000000341e+02
3.648000000000000000e+03 2.734000000000000341e+02
2.032000000000000000e+03 2.779000000000000341e+02
3.224000000000000000e+03 2.820500000000000114e+02
3.008000000000000000e+03 3.051500000000000341e+02
3.744000000000000000e+03 3.188500000000000227e+02
2.544000000000000000e+03 3.205500000000000114e+02
3.096000000000000000e+03 3.214000000000000341e+02
3.552000000000000000e+03 4.351999999999999886e+02
2.240000000000000000e+03 4.471500000000000341e+02
3.832000000000000000e+03 4.493000000000000114e+02
2.672000000000000000e+03 4.502500000000000000e+02
3.824000000000000000e+03 4.609499999999999886e+02
2.416000000000000000e+03 4.621999999999999886e+02
3.032000000000000000e+03 4.680000000000000000e+02
3.448000000000000000e+03 4.854000000000000341e+02
2.384000000000000000e+03 4.917500000000000000e+02
3.456000000000000000e+03 5.148500000000000227e+02
3.304000000000000000e+03 5.200000000000000000e+02
2.720000000000000000e+03 5.203500000000000227e+02
3.712000000000000000e+03 5.379500000000000455e+02
3.232000000000000000e+03 5.907000000000000455e+02
3.656000000000000000e+03 5.978999999999999773e+02
3.488000000000000000e+03 6.224500000000000455e+02
2.936000000000000000e+03 6.720500000000000682e+02
2.512000000000000000e+03 6.753000000000000682e+02
3.640000000000000000e+03 6.753000000000000682e+02
3.024000000000000000e+03 7.313999999999999773e+02
3.904000000000000000e+03 7.620500000000000682e+02
3.808000000000000000e+03 7.972500000000000000e+02
2.304000000000000000e+03 8.158500000000000227e+02
3.952000000000000000e+03 8.171499999999999773e+02
2.376000000000000000e+03 8.395500000000000682e+02
3.648000000000000000e+03 8.865500000000000682e+02
2.936000000000000000e+03 8.875500000000000682e+02
3.152000000000000000e+03 9.403500000000000227e+02
3.888000000000000000e+03 9.512500000000000000e+02
2.888000000000000000e+03 9.565500000000000682e+02
2.696000000000000000e+03 9.641000000000000227e+02
2.136000000000000000e+03 9.680000000000000000e+02
3.464000000000000000e+03 9.999500000000000455e+02
3.776000000000000000e+03 1.000850000000000023e+03
3.672000000000000000e+03 1.017700000000000045e+03
3.120000000000000000e+03 1.027150000000000091e+03
3.472000000000000000e+03 1.038849999999999909e+03
2.920000000000000000e+03 1.096350000000000136e+03
2.560000000000000000e+03 1.151799999999999955e+03
2.936000000000000000e+03 1.164900000000000091e+03
3.496000000000000000e+03 1.177200000000000045e+03
3.720000000000000000e+03 1.189549999999999955e+03
3.536000000000000000e+03 1.240000000000000000e+03
2.136000000000000000e+03 1.278450000000000045e+03
3.024000000000000000e+03 1.280000000000000000e+03
3.280000000000000000e+03 1.281350000000000136e+03
2.912000000000000000e+03 1.303950000000000045e+03
3.160000000000000000e+03 1.316150000000000091e+03
2.280000000000000000e+03 1.323400000000000091e+03
2.816000000000000000e+03 1.325500000000000000e+03
3.648000000000000000e+03 1.362900000000000091e+03
2.208000000000000000e+03 1.383200000000000045e+03
3.720000000000000000e+03 1.402750000000000000e+03
2.584000000000000000e+03 1.433350000000000136e+03
2.032000000000000000e+03 1.442000000000000000e+03
3.136000000000000000e+03 1.465900000000000091e+03
2.992000000000000000e+03 1.501200000000000045e+03
4.000000000000000000e+03 1.501600000000000136e+03
3.704000000000000000e+03 1.502100000000000136e+03
3.648000000000000000e+03 1.511049999999999955e+03
3.088000000000000000e+03 1.537850000000000136e+03
2.536000000000000000e+03 1.543850000000000136e+03
3.504000000000000000e+03 1.543850000000000136e+03
3.816000000000000000e+03 1.553150000000000091e+03
2.312000000000000000e+03 1.571650000000000091e+03
3.224000000000000000e+03 1.572700000000000045e+03
3.272000000000000000e+03 1.592150000000000091e+03
2.048000000000000000e+03 1.638000000000000000e+03
3.192000000000000000e+03 1.639350000000000136e+03
3.904000000000000000e+03 1.640250000000000000e+03
2.736000000000000000e+03 1.648600000000000136e+03
3.640000000000000000e+03 1.648700000000000045e+03
3.664000000000000000e+03 1.655250000000000000e+03
2.136000000000000000e+03 1.682750000000000000e+03
3.224000000000000000e+03 1.683200000000000045e+03
2.888000000000000000e+03 1.697200000000000045e+03
2.120000000000000000e+03 1.713049999999999955e+03
3.040000000000000000e+03 1.726150000000000091e+03
2.528000000000000000e+03 1.726850000000000136e+03
2.936000000000000000e+03 1.795150000000000091e+03
2.416000000000000000e+03 1.798450000000000045e+03
3.736000000000000000e+03 1.815500000000000000e+03
2.904000000000000000e+03 1.822950000000000045e+03
3.824000000000000000e+03 1.843000000000000000e+03
3.160000000000000000e+03 1.843350000000000136e+03
3.696000000000000000e+03 1.853299999999999955e+03
3.976000000000000000e+03 1.864750000000000000e+03
3.008000000000000000e+03 1.875799999999999955e+03
3.912000000000000000e+03 1.881500000000000000e+03
3.392000000000000000e+03 1.888400000000000091e+03
3.616000000000000000e+03 1.900250000000000000e+03
3.296000000000000000e+03 1.904400000000000091e+03
2.624000000000000000e+03 1.971750000000000000e+03
2.520000000000000000e+03 1.988650000000000091e+03
3.216000000000000000e+03 1.992250000000000000e+03
3.736000000000000000e+03 1.997850000000000136e+03
2.368000000000000000e+03 2.010299999999999955e+03
2.536000000000000000e+03 2.019850000000000136e+03
2.752000000000000000e+03 2.050400000000000091e+03
2.776000000000000000e+03 2.052699999999999818e+03
2.840000000000000000e+03 2.065599999999999909e+03
3.840000000000000000e+03 2.079900000000000091e+03
3.976000000000000000e+03 2.091449999999999818e+03
2.160000000000000000e+03 2.113050000000000182e+03
2.504000000000000000e+03 2.130750000000000000e+03
3.104000000000000000e+03 2.131800000000000182e+03
2.424000000000000000e+03 2.184349999999999909e+03
2.152000000000000000e+03 2.187599999999999909e+03
3.944000000000000000e+03 2.188200000000000273e+03
2.544000000000000000e+03 2.196750000000000000e+03
3.816000000000000000e+03 2.235000000000000000e+03
3.608000000000000000e+03 2.246550000000000182e+03
2.072000000000000000e+03 2.246700000000000273e+03
