1.200000000000000000e+02 1.230499999999999972e+02
1.280000000000000000e+02 1.645000000000000000e+02
1.600000000000000000e+02 4.204000000000000341e+02
8.800000000000000000e+01 4.291500000000000341e+02
1.440000000000000000e+02 4.423000000000000114e+02
1.200000000000000000e+02 6.962000000000000455e+02
1.520000000000000000e+02 8.143000000000000682e+02
9.600000000000000000e+01 8.282500000000000000e+02
1.120000000000000000e+02 9.802000000000000455e+02
8.800000000000000000e+01 9.857000000000000455e+02
1.200000000000000000e+02 1.188350000000000136e+03
1.200000000000000000e+02 1.320200000000000045e+03
1.120000000000000000e+02 1.367850000000000136e+03
8.800000000000000000e+01 1.461650000000000091e+03
1.600000000000000000e+02 1.622350000000000136e+03
1.040000000000000000e+02 1.727000000000000000e+03
1.280000000000000000e+02 1.957549999999999955e+03
1.520000000000000000e+02 2.036500000000000000e+03
1.360000000000000000e+02 2.085349999999999909e+03
1.440000000000000000e+02 2.202849999999999909e+03
1.600000000000000000e+02 2.314700000000000273e+03
1.600000000000000000e+02 2.389700000000000273e+03
8.800000000000000000e+01 2.467300000000000182e+03
1.120000000000000000e+02 2.696599999999999909e+03
1.360000000000000000e+02 2.744099999999999909e+03
1.360000000000000000e+02 2.870150000000000091e+03
9.600000000000000000e+01 3.016200000000000273e+03
9.600000000000000000e+01 3.445800000000000182e+03
1.360000000000000000e+02 3.727450000000000273e+03
8.800000000000000000e+01 5.038300000000000182e+03
1.600000000000000000e+02 5.063400000000000546e+03
9.600000000000000000e+01 6.173550000000000182e+03
1.280000000000000000e+02 6.829199999999999818e+03
9.600000000000000000e+01 7.153000000000000000e+03
1.520000000000000000e+02 7.159750000000000000e+03
9.600000000000000000e+01 7.268150000000000546e+03
9.600000000000000000e+01 7.547550000000000182e+03
9.600000000000000000e+01 7.922100000000000364e+03
1.200000000000000000e+02 7.933550000000000182e+03
8.800000000000000000e+01 7.963900000000000546e+03
1.600000000000000000e+02 7.984500000000000000e+03
9.600000000000000000e+01 8.193000000000000000e+03
1.360000000000000000e+02 8.229850000000000364e+03
1.440000000000000000e+02 8.332899999999999636e+03
1.120000000000000000e+02 8.382350000000000364e+03
1.520000000000000000e+02 8.486200000000000728e+03
1.600000000000000000e+02 8.604799999999999272e+03
1.360000000000000000e+02 8.845300000000001091e+03
9.600000000000000000e+01 9.287250000000000000e+03
1.440000000000000000e+02 9.824149999999999636e+03
1.360000000000000000e+02 9.852850000000000364e+03
1.200000000000000000e+02 9.876649999999999636e+03
1.280000000000000000e+02 9.950450000000000728e+03
9.600000000000000000e+01 1.042289999999999964e+04
8.800000000000000000e+01 1.045839999999999964e+04
1.600000000000000000e+02 1.046445000000000073e+04
1.600000000000000000e+02 1.053785000000000036e+04
1.600000000000000000e+02 1.072630000000000109e+04
1.120000000000000000e+02 1.110070000000000073e+04
1.280000000000000000e+02 1.138620000000000073e+04
8.800000000000000000e+01 1.151814999999999964e+04
1.120000000000000000e+02 1.166930000000000109e+04
1.280000000000000000e+02 1.181235000000000036e+04
8.800000000000000000e+01 1.182430000000000109e+04
1.120000000000000000e+02 1.184755000000000109e+04
1.600000000000000000e+02 1.187539999999999964e+04
9.600000000000000000e+01 1.201760000000000036e+04
1.600000000000000000e+02 1.248420000000000073e+04
1.520000000000000000e+02 1.255005000000000109e+04
1.120000000000000000e+02 1.280225000000000000e+04
1.520000000000000000e+02 1.280839999999999964e+04
1.520000000000000000e+02 1.309314999999999964e+04
1.280000000000000000e+02 1.328200000000000000e+04
1.360000000000000000e+02 1.330530000000000109e+04
1.280000000000000000e+02 1.338530000000000109e+04
9.600000000000000000e+01 1.339445000000000073e+04
1.360000000000000000e+02 1.385820000000000073e+04
8.800000000000000000e+01 1.404980000000000109e+04
1.600000000000000000e+02 1.418164999999999964e+04
1.360000000000000000e+02 1.452014999999999964e+04
8.800000000000000000e+01 1.470430000000000109e+04
1.280000000000000000e+02 1.508000000000000000e+04
1.040000000000000000e+02 1.517285000000000036e+04
8.800000000000000000e+01 1.550245000000000073e+04
1.120000000000000000e+02 1.561025000000000000e+04
1.360000000000000000e+02 1.564200000000000000e+04
1.200000000000000000e+02 1.583905000000000109e+04
1.280000000000000000e+02 1.598889999999999964e+04
1.360000000000000000e+02 1.605975000000000000e+04
1.120000000000000000e+02 1.674979999999999927e+04
1.520000000000000000e+02 1.692225000000000000e+04
1.200000000000000000e+02 1.699954999999999927e+04
1.360000000000000000e+02 1.760920000000000073e+04
1.040000000000000000e+02 1.786975000000000000e+04
1.370000000000000000e+02 1.056500000000000057e+02
9.700000000000000000e+01 1.077000000000000028e+02
1.450000000000000000e+02 1.374000000000000057e+02
1.050000000000000000e+02 2.732500000000000000e+02
8.900000000000000000e+01 4.040000000000000000e+02
1.610000000000000000e+02 5.557500000000000000e+02
1.050000000000000000e+02 5.646000000000000227e+02
1.290000000000000000e+02 1.001450000000000045e+03
1.050000000000000000e+02 1.072450000000000045e+03
1.210000000000000000e+02 1.110750000000000000e+03
1.050000000000000000e+02 1.277400000000000091e+03
1.290000000000000000e+02 1.348950000000000045e+03
1.450000000000000000e+02 1.418600000000000136e+03
1.050000000000000000e+02 1.633250000000000000e+03
1.370000000000000000e+02 1.735350000000000136e+03
9.700000000000000000e+01 2.123300000000000182e+03
1.610000000000000000e+02 2.137099999999999909e+03
1.530000000000000000e+02 2.201650000000000091e+03
1.450000000000000000e+02 2.452550000000000182e+03
1.450000000000000000e+02 2.546500000000000000e+03
1.530000000000000000e+02 2.718400000000000091e+03
1.130000000000000000e+02 2.770900000000000091e+03
1.130000000000000000e+02 2.956700000000000273e+03
1.450000000000000000e+02 3.467450000000000273e+03
1.130000000000000000e+02 3.550849999999999909e+03
1.130000000000000000e+02 3.838500000000000000e+03
1.530000000000000000e+02 3.941599999999999909e+03
1.610000000000000000e+02 4.558949999999999818e+03
1.530000000000000000e+02 4.846949999999999818e+03
9.700000000000000000e+01 6.086699999999999818e+03
1.530000000000000000e+02 6.129449999999999818e+03
1.130000000000000000e+02 6.135400000000000546e+03
1.050000000000000000e+02 6.552800000000000182e+03
8.900000000000000000e+01 6.854000000000000000e+03
1.050000000000000000e+02 6.970550000000000182e+03
1.210000000000000000e+02 7.068800000000000182e+03
1.610000000000000000e+02 7.069650000000000546e+03
8.900000000000000000e+01 7.115550000000000182e+03
8.900000000000000000e+01 7.244300000000000182e+03
1.610000000000000000e+02 8.245799999999999272e+03
1.530000000000000000e+02 8.335399999999999636e+03
1.290000000000000000e+02 8.345200000000000728e+03
1.290000000000000000e+02 8.424500000000000000e+03
1.050000000000000000e+02 8.587350000000000364e+03
1.290000000000000000e+02 8.602549999999999272e+03
1.370000000000000000e+02 9.086250000000000000e+03
1.130000000000000000e+02 9.520750000000000000e+03
1.610000000000000000e+02 9.660149999999999636e+03
1.370000000000000000e+02 9.705000000000000000e+03
1.130000000000000000e+02 9.771300000000001091e+03
1.290000000000000000e+02 9.771800000000001091e+03
1.210000000000000000e+02 9.979350000000000364e+03
1.530000000000000000e+02 1.011189999999999964e+04
1.370000000000000000e+02 1.053560000000000036e+04
1.050000000000000000e+02 1.072460000000000036e+04
1.290000000000000000e+02 1.072839999999999964e+04
1.210000000000000000e+02 1.075735000000000036e+04
1.050000000000000000e+02 1.126455000000000109e+04
1.210000000000000000e+02 1.154070000000000073e+04
1.610000000000000000e+02 1.160689999999999964e+04
9.700000000000000000e+01 1.170755000000000109e+04
1.210000000000000000e+02 1.188125000000000000e+04
9.700000000000000000e+01 1.197450000000000000e+04
1.450000000000000000e+02 1.201255000000000109e+04
1.530000000000000000e+02 1.220950000000000000e+04
1.370000000000000000e+02 1.281339999999999964e+04
1.610000000000000000e+02 1.327870000000000073e+04
1.450000000000000000e+02 1.329845000000000073e+04
9.700000000000000000e+01 1.357020000000000073e+04
1.290000000000000000e+02 1.363060000000000036e+04
1.290000000000000000e+02 1.386089999999999964e+04
1.370000000000000000e+02 1.386580000000000109e+04
1.130000000000000000e+02 1.394295000000000073e+04
1.450000000000000000e+02 1.418070000000000073e+04
1.450000000000000000e+02 1.450505000000000109e+04
1.370000000000000000e+02 1.451014999999999964e+04
1.530000000000000000e+02 1.462985000000000036e+04
9.700000000000000000e+01 1.463235000000000036e+04
1.210000000000000000e+02 1.467100000000000000e+04
1.370000000000000000e+02 1.473014999999999964e+04
1.530000000000000000e+02 1.531720000000000073e+04
9.700000000000000000e+01 1.535550000000000000e+04
9.700000000000000000e+01 1.561975000000000000e+04
1.210000000000000000e+02 1.575239999999999964e+04
8.900000000000000000e+01 1.610275000000000000e+04
1.130000000000000000e+02 1.618835000000000036e+04
1.210000000000000000e+02 1.619305000000000109e+04
1.290000000000000000e+02 1.628355000000000109e+04
1.530000000000000000e+02 1.671434999999999854e+04
1.210000000000000000e+02 1.675895000000000073e+04
1.450000000000000000e+02 1.688575000000000000e+04
1.290000000000000000e+02 1.711600000000000000e+04
1.370000000000000000e+02 1.733984999999999854e+04
1.530000000000000000e+02 1.742845000000000073e+04
1.050000000000000000e+02 1.756470000000000073e+04
1.610000000000000000e+02 1.760365000000000146e+04
1.370000000000000000e+02 1.775779999999999927e+04
1.130000000000000000e+02 1.778029999999999927e+04
1.380000000000000000e+02 1.378000000000000114e+02
8.200000000000000000e+01 2.339500000000000171e+02
1.460000000000000000e+02 2.939499999999999886e+02
1.220000000000000000e+02 4.785500000000000114e+02
1.460000000000000000e+02 5.501000000000000227e+02
9.800000000000000000e+01 7.048000000000000682e+02
1.220000000000000000e+02 1.066849999999999909e+03
8.200000000000000000e+01 1.144299999999999955e+03
1.300000000000000000e+02 1.176000000000000000e+03
1.060000000000000000e+02 1.403000000000000000e+03
1.460000000000000000e+02 1.417850000000000136e+03
8.200000000000000000e+01 1.601500000000000000e+03
1.140000000000000000e+02 1.821799999999999955e+03
1.460000000000000000e+02 1.952650000000000091e+03
1.380000000000000000e+02 2.008400000000000091e+03
1.460000000000000000e+02 2.364000000000000000e+03
8.200000000000000000e+01 2.405950000000000273e+03
8.200000000000000000e+01 2.883900000000000091e+03
8.200000000000000000e+01 3.188800000000000182e+03
9.800000000000000000e+01 3.257849999999999909e+03
8.200000000000000000e+01 3.757050000000000182e+03
1.140000000000000000e+02 4.049250000000000000e+03
1.380000000000000000e+02 6.106300000000000182e+03
1.220000000000000000e+02 6.126600000000000364e+03
1.540000000000000000e+02 6.176500000000000000e+03
8.200000000000000000e+01 6.226949999999999818e+03
1.540000000000000000e+02 6.321199999999999818e+03
1.540000000000000000e+02 6.491449999999999818e+03
8.200000000000000000e+01 6.685800000000000182e+03
1.460000000000000000e+02 6.833449999999999818e+03
1.060000000000000000e+02 6.847250000000000000e+03
1.540000000000000000e+02 6.927949999999999818e+03
1.060000000000000000e+02 6.970449999999999818e+03
1.460000000000000000e+02 7.129800000000000182e+03
1.140000000000000000e+02 7.167949999999999818e+03
1.140000000000000000e+02 7.577199999999999818e+03
1.220000000000000000e+02 8.204200000000000728e+03
1.220000000000000000e+02 8.346500000000000000e+03
9.800000000000000000e+01 8.596149999999999636e+03
9.000000000000000000e+01 8.686950000000000728e+03
1.460000000000000000e+02 8.706100000000000364e+03
1.140000000000000000e+02 8.739500000000000000e+03
1.540000000000000000e+02 8.762399999999999636e+03
1.540000000000000000e+02 9.025750000000000000e+03
1.060000000000000000e+02 9.168850000000000364e+03
1.540000000000000000e+02 9.473350000000000364e+03
9.000000000000000000e+01 1.020510000000000036e+04
1.060000000000000000e+02 1.093989999999999964e+04
9.800000000000000000e+01 1.096560000000000036e+04
9.800000000000000000e+01 1.107789999999999964e+04
1.060000000000000000e+02 1.109845000000000073e+04
1.540000000000000000e+02 1.147414999999999964e+04
1.220000000000000000e+02 1.162075000000000000e+04
1.220000000000000000e+02 1.170530000000000109e+04
1.460000000000000000e+02 1.196120000000000073e+04
9.800000000000000000e+01 1.197560000000000036e+04
1.460000000000000000e+02 1.226864999999999964e+04
8.200000000000000000e+01 1.294425000000000000e+04
1.060000000000000000e+02 1.312585000000000036e+04
9.000000000000000000e+01 1.356875000000000000e+04
9.800000000000000000e+01 1.361480000000000109e+04
9.000000000000000000e+01 1.368300000000000000e+04
1.060000000000000000e+02 1.390745000000000073e+04
1.060000000000000000e+02 1.423555000000000109e+04
9.000000000000000000e+01 1.436400000000000000e+04
1.460000000000000000e+02 1.437005000000000109e+04
1.540000000000000000e+02 1.476945000000000073e+04
1.060000000000000000e+02 1.489820000000000073e+04
9.800000000000000000e+01 1.516339999999999964e+04
1.220000000000000000e+02 1.518030000000000109e+04
1.140000000000000000e+02 1.520164999999999964e+04
1.540000000000000000e+02 1.547339999999999964e+04
9.000000000000000000e+01 1.557710000000000036e+04
9.800000000000000000e+01 1.590945000000000073e+04
1.220000000000000000e+02 1.641434999999999854e+04
1.060000000000000000e+02 1.694190000000000146e+04
1.140000000000000000e+02 1.697009999999999854e+04
1.460000000000000000e+02 1.706215000000000146e+04
1.540000000000000000e+02 1.732829999999999927e+04
1.460000000000000000e+02 1.739304999999999927e+04
1.060000000000000000e+02 1.747134999999999854e+04
9.900000000000000000e+01 2.273499999999999943e+02
1.150000000000000000e+02 2.751999999999999886e+02
1.390000000000000000e+02 5.886499999999999773e+02
8.300000000000000000e+01 6.770000000000000000e+02
1.470000000000000000e+02 7.278500000000000227e+02
9.100000000000000000e+01 8.391499999999999773e+02
8.300000000000000000e+01 8.968000000000000682e+02
1.070000000000000000e+02 9.117000000000000455e+02
1.150000000000000000e+02 1.006899999999999977e+03
1.390000000000000000e+02 1.048200000000000045e+03
8.300000000000000000e+01 1.089349999999999909e+03
1.150000000000000000e+02 1.257600000000000136e+03
1.390000000000000000e+02 1.279950000000000045e+03
1.230000000000000000e+02 1.313400000000000091e+03
1.390000000000000000e+02 1.342650000000000091e+03
1.070000000000000000e+02 1.443200000000000045e+03
9.100000000000000000e+01 1.503600000000000136e+03
9.900000000000000000e+01 1.556049999999999955e+03
1.470000000000000000e+02 1.868450000000000045e+03
9.900000000000000000e+01 2.022150000000000091e+03
1.470000000000000000e+02 2.142349999999999909e+03
1.550000000000000000e+02 2.250400000000000091e+03
1.390000000000000000e+02 2.439200000000000273e+03
1.150000000000000000e+02 2.473300000000000182e+03
9.100000000000000000e+01 2.649349999999999909e+03
1.310000000000000000e+02 2.966400000000000091e+03
1.150000000000000000e+02 2.994700000000000273e+03
1.470000000000000000e+02 3.107450000000000273e+03
1.470000000000000000e+02 3.186250000000000000e+03
1.390000000000000000e+02 3.266000000000000000e+03
9.100000000000000000e+01 3.699150000000000091e+03
1.230000000000000000e+02 6.101850000000000364e+03
9.900000000000000000e+01 6.454300000000000182e+03
9.100000000000000000e+01 6.469150000000000546e+03
1.550000000000000000e+02 6.477500000000000000e+03
1.390000000000000000e+02 6.501350000000000364e+03
1.070000000000000000e+02 6.946199999999999818e+03
9.100000000000000000e+01 7.036650000000000546e+03
1.390000000000000000e+02 7.082000000000000000e+03
1.390000000000000000e+02 7.198100000000000364e+03
1.070000000000000000e+02 7.233600000000000364e+03
9.900000000000000000e+01 7.235900000000000546e+03
9.900000000000000000e+01 7.359000000000000000e+03
1.070000000000000000e+02 7.471900000000000546e+03
1.470000000000000000e+02 7.718600000000000364e+03
1.310000000000000000e+02 8.048800000000000182e+03
1.230000000000000000e+02 8.185750000000000000e+03
9.100000000000000000e+01 8.460149999999999636e+03
1.150000000000000000e+02 8.606899999999999636e+03
1.470000000000000000e+02 8.689549999999999272e+03
9.900000000000000000e+01 8.740050000000001091e+03
1.230000000000000000e+02 8.847600000000000364e+03
1.550000000000000000e+02 8.961200000000000728e+03
1.150000000000000000e+02 9.392300000000001091e+03
1.310000000000000000e+02 9.405250000000000000e+03
1.070000000000000000e+02 9.618850000000000364e+03
1.150000000000000000e+02 9.765700000000000728e+03
9.900000000000000000e+01 9.791450000000000728e+03
1.150000000000000000e+02 9.818350000000000364e+03
1.470000000000000000e+02 9.998649999999999636e+03
8.300000000000000000e+01 1.027475000000000000e+04
8.300000000000000000e+01 1.034980000000000109e+04
9.100000000000000000e+01 1.061760000000000036e+04
1.390000000000000000e+02 1.082739999999999964e+04
1.310000000000000000e+02 1.087305000000000109e+04
1.070000000000000000e+02 1.116539999999999964e+04
1.550000000000000000e+02 1.129205000000000109e+04
1.230000000000000000e+02 1.152755000000000109e+04
9.100000000000000000e+01 1.163580000000000109e+04
1.230000000000000000e+02 1.264380000000000109e+04
1.150000000000000000e+02 1.295850000000000000e+04
1.550000000000000000e+02 1.299375000000000000e+04
9.100000000000000000e+01 1.319160000000000036e+04
1.470000000000000000e+02 1.332145000000000073e+04
9.100000000000000000e+01 1.336980000000000109e+04
9.900000000000000000e+01 1.360855000000000109e+04
9.100000000000000000e+01 1.381925000000000000e+04
1.150000000000000000e+02 1.461970000000000073e+04
9.900000000000000000e+01 1.484155000000000109e+04
1.150000000000000000e+02 1.494405000000000109e+04
9.100000000000000000e+01 1.497270000000000073e+04
1.070000000000000000e+02 1.521030000000000109e+04
1.150000000000000000e+02 1.523314999999999964e+04
9.900000000000000000e+01 1.547364999999999964e+04
1.150000000000000000e+02 1.558580000000000109e+04
1.390000000000000000e+02 1.576000000000000000e+04
8.300000000000000000e+01 1.590300000000000000e+04
1.070000000000000000e+02 1.612395000000000073e+04
1.550000000000000000e+02 1.632805000000000109e+04
1.230000000000000000e+02 1.649854999999999927e+04
1.230000000000000000e+02 1.675240000000000146e+04
1.470000000000000000e+02 1.704709999999999854e+04
1.310000000000000000e+02 1.716284999999999854e+04
1.470000000000000000e+02 1.743695000000000073e+04
1.230000000000000000e+02 1.758875000000000000e+04
9.900000000000000000e+01 1.759740000000000146e+04
1.390000000000000000e+02 1.797945000000000073e+04
1.080000000000000000e+02 1.245499999999999972e+02
9.200000000000000000e+01 3.318000000000000114e+02
1.160000000000000000e+02 5.083500000000000227e+02
1.000000000000000000e+02 5.367000000000000455e+02
8.400000000000000000e+01 5.867000000000000455e+02
1.080000000000000000e+02 5.934500000000000455e+02
1.400000000000000000e+02 6.150000000000000000e+02
1.160000000000000000e+02 1.345549999999999955e+03
1.400000000000000000e+02 1.371500000000000000e+03
1.320000000000000000e+02 1.431000000000000000e+03
9.200000000000000000e+01 1.777100000000000136e+03
1.400000000000000000e+02 1.780450000000000045e+03
1.560000000000000000e+02 2.046700000000000045e+03
8.400000000000000000e+01 2.070199999999999818e+03
1.240000000000000000e+02 2.212200000000000273e+03
1.400000000000000000e+02 2.328400000000000091e+03
1.000000000000000000e+02 2.691800000000000182e+03
8.400000000000000000e+01 2.976400000000000091e+03
1.320000000000000000e+02 3.442849999999999909e+03
9.200000000000000000e+01 3.834300000000000182e+03
1.400000000000000000e+02 4.385300000000000182e+03
1.320000000000000000e+02 6.375550000000000182e+03
1.000000000000000000e+02 6.539800000000000182e+03
1.400000000000000000e+02 6.660000000000000000e+03
9.200000000000000000e+01 6.940100000000000364e+03
8.400000000000000000e+01 6.968850000000000364e+03
1.400000000000000000e+02 6.982800000000000182e+03
9.200000000000000000e+01 7.345550000000000182e+03
9.200000000000000000e+01 7.408650000000000546e+03
1.240000000000000000e+02 7.419900000000000546e+03
1.400000000000000000e+02 7.622350000000000364e+03
1.400000000000000000e+02 7.874449999999999818e+03
1.480000000000000000e+02 8.228399999999999636e+03
9.200000000000000000e+01 8.256899999999999636e+03
1.000000000000000000e+02 8.292700000000000728e+03
1.480000000000000000e+02 8.343049999999999272e+03
1.560000000000000000e+02 8.387750000000000000e+03
9.200000000000000000e+01 8.436399999999999636e+03
1.080000000000000000e+02 9.406600000000000364e+03
1.160000000000000000e+02 9.718800000000001091e+03
1.400000000000000000e+02 9.780850000000000364e+03
1.160000000000000000e+02 1.002620000000000073e+04
1.560000000000000000e+02 1.009855000000000109e+04
9.200000000000000000e+01 1.042110000000000036e+04
8.400000000000000000e+01 1.050345000000000073e+04
1.240000000000000000e+02 1.060039999999999964e+04
1.000000000000000000e+02 1.102714999999999964e+04
1.240000000000000000e+02 1.109464999999999964e+04
1.240000000000000000e+02 1.116050000000000000e+04
1.000000000000000000e+02 1.161339999999999964e+04
1.400000000000000000e+02 1.162395000000000073e+04
1.320000000000000000e+02 1.187545000000000073e+04
1.160000000000000000e+02 1.223820000000000073e+04
9.200000000000000000e+01 1.233520000000000073e+04
1.400000000000000000e+02 1.236614999999999964e+04
8.400000000000000000e+01 1.282475000000000000e+04
1.080000000000000000e+02 1.285050000000000000e+04
1.320000000000000000e+02 1.306205000000000109e+04
9.200000000000000000e+01 1.324164999999999964e+04
8.400000000000000000e+01 1.330464999999999964e+04
1.560000000000000000e+02 1.333214999999999964e+04
1.160000000000000000e+02 1.335130000000000109e+04
1.080000000000000000e+02 1.379489999999999964e+04
1.000000000000000000e+02 1.389989999999999964e+04
1.000000000000000000e+02 1.396814999999999964e+04
1.560000000000000000e+02 1.399150000000000000e+04
1.320000000000000000e+02 1.420480000000000109e+04
1.000000000000000000e+02 1.421395000000000073e+04
1.320000000000000000e+02 1.428914999999999964e+04
1.320000000000000000e+02 1.436639999999999964e+04
9.200000000000000000e+01 1.436760000000000036e+04
1.480000000000000000e+02 1.454000000000000000e+04
1.320000000000000000e+02 1.454425000000000000e+04
1.000000000000000000e+02 1.457135000000000036e+04
1.320000000000000000e+02 1.461875000000000000e+04
1.480000000000000000e+02 1.468414999999999964e+04
1.080000000000000000e+02 1.488564999999999964e+04
1.160000000000000000e+02 1.495145000000000073e+04
9.200000000000000000e+01 1.539589999999999964e+04
1.320000000000000000e+02 1.547195000000000073e+04
9.200000000000000000e+01 1.565720000000000073e+04
1.560000000000000000e+02 1.577035000000000036e+04
1.320000000000000000e+02 1.582945000000000073e+04
1.320000000000000000e+02 1.622250000000000000e+04
1.240000000000000000e+02 1.663154999999999927e+04
9.200000000000000000e+01 1.674415000000000146e+04
9.200000000000000000e+01 1.687754999999999927e+04
9.200000000000000000e+01 1.696925000000000000e+04
8.400000000000000000e+01 1.697704999999999927e+04
9.200000000000000000e+01 1.709420000000000073e+04
1.160000000000000000e+02 1.747159999999999854e+04
1.560000000000000000e+02 1.750810000000000218e+04
1.480000000000000000e+02 1.757515000000000146e+04
1.400000000000000000e+02 1.780540000000000146e+04
9.300000000000000000e+01 1.149500000000000028e+02
1.090000000000000000e+02 1.707500000000000000e+02
1.090000000000000000e+02 4.375000000000000000e+02
1.090000000000000000e+02 5.377500000000000000e+02
1.010000000000000000e+02 5.965000000000000000e+02
1.090000000000000000e+02 6.185000000000000000e+02
8.500000000000000000e+01 6.402500000000000000e+02
9.300000000000000000e+01 9.320000000000000000e+02
9.300000000000000000e+01 1.017399999999999977e+03
1.410000000000000000e+02 1.143600000000000136e+03
9.300000000000000000e+01 1.406600000000000136e+03
1.410000000000000000e+02 1.614600000000000136e+03
